source_file,block_id,major_line,group_company,subsidiary,effective_date,disposition_date,overall_rate_effect_header,indicated_pct,impact_pct,written_premium_change,policyholders_affected,written_premium_for_program,maximum_pct,minimum_pct,filing_action,data_n_a
1,0f6a18b1fb43,PPA,,"Farmers Insurance Company, Inc.",03/28/25,02/24/25,,0.0,0.0,0,0,39112512,0.0,0.0,Rate,False
1,0f6a18b1fb43,PPA,,"Farmers Insurance Company, Inc.",03/28/25,02/24/25,,0.0,0.0,0,0,56120272,0.0,0.0,Rate,False
1,65e1dfdfdfb6,HO,,Armed Forces Insurance Exchange,07/21/25,02/18/25,8.08,8.08,8.08,248301,1266,3072778,20.36,2.91,Rate,False
1,ddd5da7ff39a,HO,,American Family Insurance Company,10/01/25,02/17/25,21.6,21.6,20.0,28026994,40685,140413757,111.6,-17.2,Rate,False
1,b258eca000a6,HO,,Allstate Indemnity Company,02/24/25,02/11/25,20.8,20.8,19.4,119553,404,616432,21.2,9.0,Rate,False
1,157820d9d710,PPA,,CSAA Fire & Casualty Insurance Company,05/12/25,02/06/25,13.7,13.7,9.9,603448,2938,6095434,25.6,-2.4,Rate,False
1,ef952fc8ac2d,PPA,,Dairyland Insurance Company,03/01/25,02/03/25,,0.0,0.0,0,7580,16324860,0.0,0.0,Rate,False
1,188c189f6a04,HO,,Safeco Insurance Company of America,04/26/25,02/03/25,30.9,30.9,0.0,6224,5768,25127660,32.2,-9.5,Rate,False
1,e3c993161880,PPA,,The Cincinnati Casualty Company,03/01/25,01/31/25,28.0,28.0,27.4,2512412,3690,9176081,64.4,15.1,Rate,False
1,226256def33f,HO,,American Economy Insurance Company,03/15/25,01/17/25,30.9,30.9,0.7,261380,10768,37089831,30.6,-0.7,Rate,False
1,2ef620358954,PPA,,North Star Mutual Insurance Company,05/01/25,01/16/25,5.9,5.9,4.99,989496,8264,19829584,12.17,-4.27,Rate,False
1,8176a5eeeaba,PPA,Cas Group,Nationwide Property and Casualty Insurance Company,02/25/25,01/15/25,-1.0,-1.0,-5.0,-334550,2572,6673774,-0.4,-9.5,Rate,False
1,95283987f358,PPA,Insurance Group,Horace Mann Insurance Company,04/16/25,01/14/25,16.1,16.1,15.0,26960,158,179690,29.6,3.7,Rate,False
1,95283987f358,PPA,Insurance Group,Horace Mann Property & Casualty Insurance Company,04/16/25,01/14/25,16.1,16.1,15.1,65011,373,430482,31.5,2.2,Rate,False
1,95283987f358,PPA,Insurance Group,Teachers Insurance Company,04/16/25,01/14/25,16.1,16.1,15.0,288616,1704,1919824,47.4,-2.6,Rate,False
1,95283987f358,PPA,Insurance Group,Horace Mann Insurance Company,04/16/25,01/14/25,16.1,16.1,15.0,26960,158,179690,29.6,3.7,Rate,False
1,95283987f358,PPA,Insurance Group,Horace Mann Property & Casualty Insurance Company,04/16/25,01/14/25,16.1,16.1,15.1,65011,373,430482,31.5,2.2,Rate,False
1,95283987f358,PPA,Insurance Group,Teachers Insurance Company,04/16/25,01/14/25,16.1,16.1,15.0,288616,1704,1919824,47.4,-2.6,Rate,False
1,b51e503cd45b,PPA,,Buckeye State Mutual Insurance Company,01/14/25,01/14/25,-2.6,-2.6,0.0,0,1605,3121196,39.9,-5.2,Rate,False
1,4a1fea4147b5,HO,,Buckeye State Mutual Insurance Company,04/01/25,01/13/25,,1.2,0.0,652,1252,4195627,4.0,-4.3,Rate,False
1,1cd93e0909d0,PPA,,Hartford Insurance Company of the Southeast,04/03/25,01/10/25,95.0,9.5,6.0,45980,884,766338,8.2,3.3,Rate,False
1,07f74cbc6d55,HO,Insurance Group,American Strategic Insurance Corp,04/02/25,01/10/25,59.3,59.3,45.0,15950599,12042,35444880,176.8,-30.9,Rate,False
1,4f1cdc418aa5,HO,Travelers Group,Travelers Personal Insurance Company,02/16/25,12/24/24,15.0,15.0,11.7,18014762,56893,153972326,17.6,-25.5,Rate,False
1,6d7427e2db9b,PPA,PC Group,COUNTRY Casualty Insurance Company,07/06/25,12/27/24,15.954,15.954,11.216,36888,134,328891,87.5,-24.4,Rate,False
1,6d7427e2db9b,PPA,PC Group,COUNTRY Preferred Insurance Company,07/06/25,12/27/24,15.954,15.954,10.181,610564,3021,5996879,206.3,-66.7,Rate,False
1,6d7427e2db9b,PPA,PC Group,COUNTRY Casualty Insurance Company,07/06/25,12/27/24,15.954,15.954,11.216,36888,134,328891,87.5,-24.4,Rate,False
1,6d7427e2db9b,PPA,PC Group,COUNTRY Preferred Insurance Company,07/06/25,12/27/24,15.954,15.954,10.181,610564,3021,5996879,206.3,-66.7,Rate,False
1,6d7427e2db9b,PPA,PC Group,COUNTRY Casualty Insurance Company,07/06/25,12/27/24,15.954,15.954,11.216,36888,134,328891,87.5,-24.4,Rate,False
1,6d7427e2db9b,PPA,PC Group,COUNTRY Preferred Insurance Company,07/06/25,12/27/24,15.954,15.954,10.181,610564,3021,5996879,206.3,-66.7,Rate,False
1,7598246d7d25,HO,,Farmers Insurance Exchange,03/17/25,01/02/25,,0.0,0.4,282000,22787,72647000,23.4,0.0,Rate,False
1,b1441dbfe4c1,HO,,Farmers Insurance Exchange,01/11/25,12/19/24,19.9,19.9,-5.5,-3000000,18367,55048000,119.7,-58.0,Rate,False
1,2ba9d3a90aa8,PPA,,Shelter Mutual Insurance Company,03/05/25,12/12/24,3.2,3.2,2.9,3036649,105872,103931982,8.8,-10.3,Rate,False
1,5b5c3a73f18a,PPA,,Traders Insurance Company,12/26/24,12/10/24,14.8,14.8,7.5,2219250,16533,29400969,15.4,-5.6,Rate,False
1,e8e757a611c2,PPA,,Traders Insurance Company,12/19/24,12/10/24,10.6,10.6,6.73,123191,2872,1831405,18.15,-8.7,Rate,False
1,ca9755b8b72c,PPA,,,01/04/25,12/09/24,,,,,,,,,Rate,True
1,602cb7372105,HO,Insurance Group,Rock Ridge Insurance Company,11/14/24,12/06/24,48.4,48.4,48.4,11024113,6167,22780094,65.3,20.0,Rate,False
1,97e75d35350b,HO,Travelers Group,The Travelers Home and Marine Insurance Company,01/31/25,12/05/24,31.0,31.0,19.3,7682002,14931,39803118,26.8,0.0,Rate,False
1,97e75d35350b,HO,Travelers Group,Travelers Property Casualty Insurance Company,01/31/25,12/05/24,31.0,31.0,19.1,186127,378,974488,26.3,0.0,Rate,False
1,97e75d35350b,HO,Travelers Group,The Travelers Home and Marine Insurance Company,01/31/25,12/05/24,31.0,31.0,19.3,7682002,14931,39803118,26.8,0.0,Rate,False
1,97e75d35350b,HO,Travelers Group,Travelers Property Casualty Insurance Company,01/31/25,12/05/24,31.0,31.0,19.1,186127,378,974488,26.3,0.0,Rate,False
1,ce83265cb2a1,PPA,,Goodville Mutual Casualty Company,02/15/25,11/27/24,21.6,21.6,11.0,1183701,6003,10773913,18.6,3.6,Rate,False
1,b808da085fad,HO,,Alliance Indemnity Company,03/01/25,11/27/24,22.5,22.5,19.1,1757169,3476,9198273,24.0,14.0,Rate,False
1,b808da085fad,HO,,Alliance Insurance Company,03/01/25,11/27/24,22.5,22.5,19.4,420610,854,2173575,22.0,7.0,Rate,False
1,b808da085fad,HO,,Farmers Alliance Mutual Insurance Company,03/01/25,11/27/24,22.5,22.5,18.9,924816,2778,4884224,25.0,5.0,Rate,False
1,b808da085fad,HO,,Alliance Indemnity Company,03/01/25,11/27/24,22.5,22.5,19.1,1757169,3476,9198273,24.0,14.0,Rate,False
1,b808da085fad,HO,,Alliance Insurance Company,03/01/25,11/27/24,22.5,22.5,19.4,420610,854,2173575,22.0,7.0,Rate,False
1,b808da085fad,HO,,Farmers Alliance Mutual Insurance Company,03/01/25,11/27/24,22.5,22.5,18.9,924816,2778,4884224,25.0,5.0,Rate,False
1,b808da085fad,HO,,Alliance Indemnity Company,03/01/25,11/27/24,22.5,22.5,19.1,1757169,3476,9198273,24.0,14.0,Rate,False
1,b808da085fad,HO,,Alliance Insurance Company,03/01/25,11/27/24,22.5,22.5,19.4,420610,854,2173575,22.0,7.0,Rate,False
1,b808da085fad,HO,,Farmers Alliance Mutual Insurance Company,03/01/25,11/27/24,22.5,22.5,18.9,924816,2778,4884224,25.0,5.0,Rate,False
1,b045b5b908ed,PPA,,,12/16/24,11/26/24,,,,,,,,,Rate,True
1,f5839715b276,PPA,,Economy Premier Assurance Company,11/27/24,11/26/24,,0.0,0.0,0,12,10882,0.0,0.0,Rate,False
1,522e1a9565dc,PPA,,AIPSO,02/01/25,11/22/24,13.9,13.9,11.9,56782,336,477156,21.9,-0.4,Rate,False
1,1f0394aefb12,PPA,,,02/06/24,01/16/24,15.5,,,,,,,,Rate,True
1,05ada58507bb,HO,,American Modern Property and Casualty Insurance Company,10/09/24,11/15/24,3.3,3.3,3.3,104630,2368,3169516,5.6,0.0,Rate,False
1,8988b3d5721a,PPA,,Encompass Home and Auto Insurance Company,11/15/24,11/15/24,15.0,15.0,15.0,417060,888,2780398,29.1,8.8,Rate,False
1,e05f8ec9fc30,HO,,Encompass Home and Auto Insurance Company,11/15/24,11/15/24,15.0,15.0,15.0,424133,752,2827555,15.3,7.1,Rate,False
1,7c5c4545d6b4,PPA,,Farmers Group Property and Casualty Insurance Company,10/23/24,11/14/24,-20.4,-20.4,-7.8,380917,1681,4883545,21.6,-38.5,Rate,False
1,2004a088718d,PPA,,Liberty Insurance Corporation,01/01/25,11/08/24,8.0,-6.4,-7.0,-2599,4,37047,-5.6,-10.6,Rate,False
1,2004a088718d,PPA,,Liberty Mutual Fire Insurance Company,01/01/25,11/08/24,8.0,-6.4,-6.0,-53852,247,903295,1.1,-14.0,Rate,False
1,2004a088718d,PPA,,The First Liberty Insurance Corporation,01/01/25,11/08/24,8.0,-6.4,-6.6,-669,3,10106,-2.5,-9.1,Rate,False
1,e158761db81e,PPA,,Liberty Insurance Corporation,06/25/25,05/02/25,-6.4,-6.4,-7.0,-2599,4,37047,-5.6,-10.6,Rate,False
1,e158761db81e,PPA,,Liberty Mutual Fire Insurance Company,06/25/25,05/02/25,-6.4,-6.4,-6.0,-53852,247,903295,1.1,-14.0,Rate,False
1,e158761db81e,PPA,,The First Liberty Insurance Corporation,06/25/25,05/02/25,-6.4,-6.4,-6.6,-669,3,10106,-2.5,-9.1,Rate,False
1,e158761db81e,PPA,,Liberty Insurance Corporation,06/25/25,05/02/25,-6.4,-6.4,-7.0,-2599,4,37047,-5.6,-10.6,Rate,False
1,e158761db81e,PPA,,Liberty Mutual Fire Insurance Company,06/25/25,05/02/25,-6.4,-6.4,-6.0,-53852,247,903295,1.1,-14.0,Rate,False
1,e158761db81e,PPA,,The First Liberty Insurance Corporation,06/25/25,05/02/25,-6.4,-6.4,-6.6,-669,3,10106,-2.5,-9.1,Rate,False
1,beea227a2c18,HO,Amica Mutual Group,Amica Mutual Insurance Company,11/01/25,04/30/25,,0.0,-1.2,-46814,1528,3901133,0.0,-3.1,Rate,False
1,5b2b5692ca59,PPA,,Midwest Family Mutual Insurance Company,08/01/25,04/25/25,75.94,75.94,14.94,90240,143,604026,15.17,14.35,Rate,False
1,5f77a40fdbd2,HO,,Midwest Family Mutual Insurance Company,08/01/25,04/25/25,61.62,61.62,19.98,142464,149,713139,20.83,16.95,Rate,False
1,3a20279184ec,PPA,,Encompass Indemnity Company,06/02/25,04/25/25,15.4,15.4,3.0,289063,3593,9635436,38.2,-9.3,Rate,False
1,1edf171cb406,PPA,,American Economy Insurance Company,05/17/25,04/22/25,-0.8,-0.8,0.0,0,270,723234,3.9,-20.7,Rate,False
1,8a21c376f156,PPA,,Safeco Insurance Company of America,05/17/25,04/22/25,-0.8,-0.8,0.0,-1,18402,51928446,13.9,-5.4,Rate,False
1,ff57ccd07b24,HO,PC Group,COUNTRY Preferred Insurance Company,07/06/25,04/17/25,11.992,11.992,5.0,494778,4355,9894993,16.8,-18.7,Rate,False
1,69797c2196c1,PPA,,Esurance Property and Casualty Insurance Company,06/05/25,04/15/25,,0.0,0.0,0,0,5811048,0.0,0.0,Rate,False
1,6f6517a1ced6,PPA,,Encompass Home and Auto Insurance Company,07/07/25,04/10/25,,0.0,0.0,0,0,2722611,0.0,0.0,Rate,False
1,ef36263800ba,HO,,Encompass Indemnity Company,05/12/25,04/10/25,10.3,10.3,3.0,366405,4587,12213504,20.3,-3.4,Rate,False
1,36924da75959,PPA,,Bristol West Insurance Company,04/03/25,04/09/25,0.6,0.6,-2.3,-504496,8950,21934619,3.2,-13.4,Rate,False
1,72d7336262e2,PPA,,Alliance Indemnity Company,09/01/25,04/07/25,14.8,14.8,14.9,3033963,10270,20428508,43.1,1.4,Rate,False
1,ee60d7043c40,PPA,,"Farmers Insurance Company, Inc.",07/05/25,03/27/25,-1.6,-1.6,-0.3,-265800,37646,95232784,15.6,-21.0,Rate,False
1,24d0c6b50699,PPA,,CSAA Fire & Casualty Insurance Company,06/15/25,03/26/25,,13.7,9.9,603448,2938,6095434,25.6,-2.4,Rate,False
1,d745a079206d,PPA,,,01/25/24,03/18/24,,,,,,,,,Rate,True
1,6829928e5704,PPA,State Farm Group,State Farm Fire and Casualty Company,04/15/25,03/20/25,,0.0,0.0,0,20827,27263930,19.9,-17.8,Rate,False
1,6829928e5704,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,04/15/25,03/20/25,,0.0,0.0,0,504992,425375545,23.5,-19.2,Rate,False
1,4edb7b9f52c1,PPA,Insurance Group,,04/17/25,03/18/25,,,,,,,,,Rate,True
1,035f0c6735c0,HO,,"Acuity, A Mutual Insurance Company",04/01/25,03/17/25,14.1,14.1,14.0,2590194,7352,18438773,24.2,0.0,Rate,False
1,4c906276fcf4,PPA,PC Group,COUNTRY Casualty Insurance Company,07/06/25,03/13/25,7.638,7.638,8.634,28395,134,328891,86.7,-28.1,Rate,False
1,4c906276fcf4,PPA,PC Group,COUNTRY Preferred Insurance Company,07/06/25,03/13/25,7.638,7.638,6.815,408678,3021,5996879,199.8,-65.2,Rate,False
1,4c906276fcf4,PPA,PC Group,COUNTRY Casualty Insurance Company,07/06/25,03/13/25,7.638,7.638,8.634,28395,134,328891,86.7,-28.1,Rate,False
1,4c906276fcf4,PPA,PC Group,COUNTRY Preferred Insurance Company,07/06/25,03/13/25,7.638,7.638,6.815,408678,3021,5996879,199.8,-65.2,Rate,False
1,cc1ef315992e,HO,Cas Group,Allied Property and Casualty Insurance Company,03/12/25,03/12/25,3.2,3.2,0.0,-7,3537,13839602,53.8,-40.7,Rate,False
1,cc1ef315992e,HO,Cas Group,Nationwide Insurance Company of America,03/12/25,03/12/25,3.2,3.2,0.0,80,5913,23527342,53.9,-37.0,Rate,False
1,cc1ef315992e,HO,Cas Group,Nationwide Mutual Insurance Company,03/12/25,03/12/25,3.2,3.2,0.0,0,13322,46235086,0.0,0.0,Rate,False
1,ee6fee6f2541,PPA,,Direct General Insurance Company,03/27/25,03/06/25,,0.0,0.0,0,5057,15533461,129.5,-52.9,Rate,False
1,a298eb76d597,HO,,Alliance Indemnity Company,08/01/25,03/04/25,,8.9,0.0,58543,3327,9227420,1.7,0.0,Rate,False
1,a298eb76d597,HO,,Alliance Insurance Company,08/01/25,03/04/25,,8.9,0.0,14223,823,2208196,1.7,0.0,Rate,False
1,a298eb76d597,HO,,Farmers Alliance Mutual Insurance Company,08/01/25,03/04/25,,8.9,0.0,28404,2349,4565673,1.6,0.0,Rate,False
1,0073a9e12197,HO,,California Casualty Indemnity Exchange,06/01/25,02/26/25,41.0,41.0,5.5,49269,624,895805,69.3,-8.8,Rate,False
1,0f6a18b1fb43,PPA,,"Farmers Insurance Company, Inc.",03/28/25,02/24/25,,0.0,0.0,0,0,39112512,0.0,0.0,Rate,False
1,0f6a18b1fb43,PPA,,"Farmers Insurance Company, Inc.",03/28/25,02/24/25,,0.0,0.0,0,0,56120272,0.0,0.0,Rate,False
1,65e1dfdfdfb6,HO,,Armed Forces Insurance Exchange,07/21/25,02/18/25,8.08,8.08,8.08,248301,1266,3072778,20.36,2.91,Rate,False
1,ddd5da7ff39a,HO,,American Family Insurance Company,10/01/25,02/17/25,21.6,21.6,20.0,28026994,40685,140413757,111.6,-17.2,Rate,False
1,b258eca000a6,HO,,Allstate Indemnity Company,02/24/25,02/11/25,20.8,20.8,19.4,119553,404,616432,21.2,9.0,Rate,False
1,157820d9d710,PPA,,CSAA Fire & Casualty Insurance Company,05/12/25,02/06/25,13.7,13.7,9.9,603448,2938,6095434,25.6,-2.4,Rate,False
1,ef952fc8ac2d,PPA,,Dairyland Insurance Company,03/01/25,02/03/25,,0.0,0.0,0,7580,16324860,0.0,0.0,Rate,False
1,188c189f6a04,HO,,Safeco Insurance Company of America,04/26/25,02/03/25,30.9,30.9,0.0,6224,5768,25127660,32.2,-9.5,Rate,False
1,e3c993161880,PPA,,The Cincinnati Casualty Company,03/01/25,01/31/25,28.0,28.0,27.4,2512412,3690,9176081,64.4,15.1,Rate,False
1,226256def33f,HO,,American Economy Insurance Company,03/15/25,01/17/25,30.9,30.9,0.7,261380,10768,37089831,30.6,-0.7,Rate,False
1,2ef620358954,PPA,,North Star Mutual Insurance Company,05/01/25,01/16/25,5.9,5.9,4.99,989496,8264,19829584,12.17,-4.27,Rate,False
1,8176a5eeeaba,PPA,Cas Group,Nationwide Property and Casualty Insurance Company,02/25/25,01/15/25,-1.0,-1.0,-5.0,-334550,2572,6673774,-0.4,-9.5,Rate,False
1,95283987f358,PPA,Insurance Group,Horace Mann Insurance Company,04/16/25,01/14/25,16.1,16.1,15.0,26960,158,179690,29.6,3.7,Rate,False
1,95283987f358,PPA,Insurance Group,Horace Mann Property & Casualty Insurance Company,04/16/25,01/14/25,16.1,16.1,15.1,65011,373,430482,31.5,2.2,Rate,False
1,95283987f358,PPA,Insurance Group,Teachers Insurance Company,04/16/25,01/14/25,16.1,16.1,15.0,288616,1704,1919824,47.4,-2.6,Rate,False
1,95283987f358,PPA,Insurance Group,Horace Mann Insurance Company,04/16/25,01/14/25,16.1,16.1,15.0,26960,158,179690,29.6,3.7,Rate,False
1,95283987f358,PPA,Insurance Group,Horace Mann Property & Casualty Insurance Company,04/16/25,01/14/25,16.1,16.1,15.1,65011,373,430482,31.5,2.2,Rate,False
1,95283987f358,PPA,Insurance Group,Teachers Insurance Company,04/16/25,01/14/25,16.1,16.1,15.0,288616,1704,1919824,47.4,-2.6,Rate,False
1,b51e503cd45b,PPA,,Buckeye State Mutual Insurance Company,01/14/25,01/14/25,-2.6,-2.6,0.0,0,1605,3121196,39.9,-5.2,Rate,False
1,4a1fea4147b5,HO,,Buckeye State Mutual Insurance Company,04/01/25,01/13/25,,1.2,0.0,652,1252,4195627,4.0,-4.3,Rate,False
1,1cd93e0909d0,PPA,,Hartford Insurance Company of the Southeast,04/03/25,01/10/25,95.0,9.5,6.0,45980,884,766338,8.2,3.3,Rate,False
1,07f74cbc6d55,HO,Insurance Group,American Strategic Insurance Corp,04/02/25,01/10/25,59.3,59.3,45.0,15950599,12042,35444880,176.8,-30.9,Rate,False
1,4f1cdc418aa5,HO,Travelers Group,Travelers Personal Insurance Company,02/16/25,12/24/24,15.0,15.0,11.7,18014762,56893,153972326,17.6,-25.5,Rate,False
1,6d7427e2db9b,PPA,PC Group,COUNTRY Casualty Insurance Company,07/06/25,12/27/24,15.954,15.954,11.216,36888,134,328891,87.5,-24.4,Rate,False
1,6d7427e2db9b,PPA,PC Group,COUNTRY Preferred Insurance Company,07/06/25,12/27/24,15.954,15.954,10.181,610564,3021,5996879,206.3,-66.7,Rate,False
1,6d7427e2db9b,PPA,PC Group,COUNTRY Casualty Insurance Company,07/06/25,12/27/24,15.954,15.954,11.216,36888,134,328891,87.5,-24.4,Rate,False
1,6d7427e2db9b,PPA,PC Group,COUNTRY Preferred Insurance Company,07/06/25,12/27/24,15.954,15.954,10.181,610564,3021,5996879,206.3,-66.7,Rate,False
1,6d7427e2db9b,PPA,PC Group,COUNTRY Casualty Insurance Company,07/06/25,12/27/24,15.954,15.954,11.216,36888,134,328891,87.5,-24.4,Rate,False
1,6d7427e2db9b,PPA,PC Group,COUNTRY Preferred Insurance Company,07/06/25,12/27/24,15.954,15.954,10.181,610564,3021,5996879,206.3,-66.7,Rate,False
1,7598246d7d25,HO,,Farmers Insurance Exchange,03/17/25,01/02/25,,0.0,0.4,282000,22787,72647000,23.4,0.0,Rate,False
1,b1441dbfe4c1,HO,,Farmers Insurance Exchange,01/11/25,12/19/24,19.9,19.9,-5.5,-3000000,18367,55048000,119.7,-58.0,Rate,False
1,2ba9d3a90aa8,PPA,,Shelter Mutual Insurance Company,03/05/25,12/12/24,3.2,3.2,2.9,3036649,105872,103931982,8.8,-10.3,Rate,False
1,5b5c3a73f18a,PPA,,Traders Insurance Company,12/26/24,12/10/24,14.8,14.8,7.5,2219250,16533,29400969,15.4,-5.6,Rate,False
1,e8e757a611c2,PPA,,Traders Insurance Company,12/19/24,12/10/24,10.6,10.6,6.73,123191,2872,1831405,18.15,-8.7,Rate,False
1,ca9755b8b72c,PPA,,,01/04/25,12/09/24,,,,,,,,,Rate,True
1,602cb7372105,HO,Insurance Group,Rock Ridge Insurance Company,11/14/24,12/06/24,48.4,48.4,48.4,11024113,6167,22780094,65.3,20.0,Rate,False
1,97e75d35350b,HO,Travelers Group,The Travelers Home and Marine Insurance Company,01/31/25,12/05/24,31.0,31.0,19.3,7682002,14931,39803118,26.8,0.0,Rate,False
1,97e75d35350b,HO,Travelers Group,Travelers Property Casualty Insurance Company,01/31/25,12/05/24,31.0,31.0,19.1,186127,378,974488,26.3,0.0,Rate,False
1,97e75d35350b,HO,Travelers Group,The Travelers Home and Marine Insurance Company,01/31/25,12/05/24,31.0,31.0,19.3,7682002,14931,39803118,26.8,0.0,Rate,False
1,97e75d35350b,HO,Travelers Group,Travelers Property Casualty Insurance Company,01/31/25,12/05/24,31.0,31.0,19.1,186127,378,974488,26.3,0.0,Rate,False
1,ce83265cb2a1,PPA,,Goodville Mutual Casualty Company,02/15/25,11/27/24,21.6,21.6,11.0,1183701,6003,10773913,18.6,3.6,Rate,False
1,b808da085fad,HO,,Alliance Indemnity Company,03/01/25,11/27/24,22.5,22.5,19.1,1757169,3476,9198273,24.0,14.0,Rate,False
1,b808da085fad,HO,,Alliance Insurance Company,03/01/25,11/27/24,22.5,22.5,19.4,420610,854,2173575,22.0,7.0,Rate,False
1,b808da085fad,HO,,Farmers Alliance Mutual Insurance Company,03/01/25,11/27/24,22.5,22.5,18.9,924816,2778,4884224,25.0,5.0,Rate,False
1,b808da085fad,HO,,Alliance Indemnity Company,03/01/25,11/27/24,22.5,22.5,19.1,1757169,3476,9198273,24.0,14.0,Rate,False
1,b808da085fad,HO,,Alliance Insurance Company,03/01/25,11/27/24,22.5,22.5,19.4,420610,854,2173575,22.0,7.0,Rate,False
1,b808da085fad,HO,,Farmers Alliance Mutual Insurance Company,03/01/25,11/27/24,22.5,22.5,18.9,924816,2778,4884224,25.0,5.0,Rate,False
1,b808da085fad,HO,,Alliance Indemnity Company,03/01/25,11/27/24,22.5,22.5,19.1,1757169,3476,9198273,24.0,14.0,Rate,False
1,b808da085fad,HO,,Alliance Insurance Company,03/01/25,11/27/24,22.5,22.5,19.4,420610,854,2173575,22.0,7.0,Rate,False
1,b808da085fad,HO,,Farmers Alliance Mutual Insurance Company,03/01/25,11/27/24,22.5,22.5,18.9,924816,2778,4884224,25.0,5.0,Rate,False
1,b045b5b908ed,PPA,,,12/16/24,11/26/24,,,,,,,,,Rate,True
1,f5839715b276,PPA,,Economy Premier Assurance Company,11/27/24,11/26/24,,0.0,0.0,0,12,10882,0.0,0.0,Rate,False
1,522e1a9565dc,PPA,,AIPSO,02/01/25,11/22/24,13.9,13.9,11.9,56782,336,477156,21.9,-0.4,Rate,False
1,1f0394aefb12,PPA,,,02/06/24,01/16/24,15.5,,,,,,,,Rate,True
1,05ada58507bb,HO,,American Modern Property and Casualty Insurance Company,10/09/24,11/15/24,3.3,3.3,3.3,104630,2368,3169516,5.6,0.0,Rate,False
1,8988b3d5721a,PPA,,Encompass Home and Auto Insurance Company,11/15/24,11/15/24,15.0,15.0,15.0,417060,888,2780398,29.1,8.8,Rate,False
1,e05f8ec9fc30,HO,,Encompass Home and Auto Insurance Company,11/15/24,11/15/24,15.0,15.0,15.0,424133,752,2827555,15.3,7.1,Rate,False
1,7c5c4545d6b4,PPA,,Farmers Group Property and Casualty Insurance Company,10/23/24,11/14/24,-20.4,-20.4,-7.8,380917,1681,4883545,21.6,-38.5,Rate,False
1,2004a088718d,PPA,,Liberty Insurance Corporation,01/01/25,11/08/24,8.0,-6.4,-7.0,-2599,4,37047,-5.6,-10.6,Rate,False
1,2004a088718d,PPA,,Liberty Mutual Fire Insurance Company,01/01/25,11/08/24,8.0,-6.4,-6.0,-53852,247,903295,1.1,-14.0,Rate,False
1,2004a088718d,PPA,,The First Liberty Insurance Corporation,01/01/25,11/08/24,8.0,-6.4,-6.6,-669,3,10106,-2.5,-9.1,Rate,False
1,e158761db81e,PPA,,Liberty Insurance Corporation,06/25/25,05/02/25,-6.4,-6.4,-7.0,-2599,4,37047,-5.6,-10.6,Rate,False
1,e158761db81e,PPA,,Liberty Mutual Fire Insurance Company,06/25/25,05/02/25,-6.4,-6.4,-6.0,-53852,247,903295,1.1,-14.0,Rate,False
1,e158761db81e,PPA,,The First Liberty Insurance Corporation,06/25/25,05/02/25,-6.4,-6.4,-6.6,-669,3,10106,-2.5,-9.1,Rate,False
1,e158761db81e,PPA,,Liberty Insurance Corporation,06/25/25,05/02/25,-6.4,-6.4,-7.0,-2599,4,37047,-5.6,-10.6,Rate,False
1,e158761db81e,PPA,,Liberty Mutual Fire Insurance Company,06/25/25,05/02/25,-6.4,-6.4,-6.0,-53852,247,903295,1.1,-14.0,Rate,False
1,e158761db81e,PPA,,The First Liberty Insurance Corporation,06/25/25,05/02/25,-6.4,-6.4,-6.6,-669,3,10106,-2.5,-9.1,Rate,False
1,beea227a2c18,HO,Amica Mutual Group,Amica Mutual Insurance Company,11/01/25,04/30/25,,0.0,-1.2,-46814,1528,3901133,0.0,-3.1,Rate,False
1,5b2b5692ca59,PPA,,Midwest Family Mutual Insurance Company,08/01/25,04/25/25,75.94,75.94,14.94,90240,143,604026,15.17,14.35,Rate,False
1,5f77a40fdbd2,HO,,Midwest Family Mutual Insurance Company,08/01/25,04/25/25,61.62,61.62,19.98,142464,149,713139,20.83,16.95,Rate,False
1,3a20279184ec,PPA,,Encompass Indemnity Company,06/02/25,04/25/25,15.4,15.4,3.0,289063,3593,9635436,38.2,-9.3,Rate,False
1,1edf171cb406,PPA,,American Economy Insurance Company,05/17/25,04/22/25,-0.8,-0.8,0.0,0,270,723234,3.9,-20.7,Rate,False
1,8a21c376f156,PPA,,Safeco Insurance Company of America,05/17/25,04/22/25,-0.8,-0.8,0.0,-1,18402,51928446,13.9,-5.4,Rate,False
1,ff57ccd07b24,HO,PC Group,COUNTRY Preferred Insurance Company,07/06/25,04/17/25,11.992,11.992,5.0,494778,4355,9894993,16.8,-18.7,Rate,False
1,69797c2196c1,PPA,,Esurance Property and Casualty Insurance Company,06/05/25,04/15/25,,0.0,0.0,0,0,5811048,0.0,0.0,Rate,False
1,6f6517a1ced6,PPA,,Encompass Home and Auto Insurance Company,07/07/25,04/10/25,,0.0,0.0,0,0,2722611,0.0,0.0,Rate,False
1,ef36263800ba,HO,,Encompass Indemnity Company,05/12/25,04/10/25,10.3,10.3,3.0,366405,4587,12213504,20.3,-3.4,Rate,False
1,36924da75959,PPA,,Bristol West Insurance Company,04/03/25,04/09/25,0.6,0.6,-2.3,-504496,8950,21934619,3.2,-13.4,Rate,False
1,72d7336262e2,PPA,,Alliance Indemnity Company,09/01/25,04/07/25,14.8,14.8,14.9,3033963,10270,20428508,43.1,1.4,Rate,False
