source_file,block_id,major_line,group_company,subsidiary,effective_date,disposition_date,overall_rate_effect_header,indicated_pct,impact_pct,written_premium_change,policyholders_affected,written_premium_for_program,maximum_pct,minimum_pct,filing_action,data_n_a
1,c77767195e7d,PPA,USAA Group,United Services Automobile Association,03/22/25,02/04/25,,0.0,0.0,0,0,65803020,0.0,0.0,Rate,False
1,688625b0cf49,HO,,Central Insurance Company,05/01/25,02/04/25,7.5,7.5,6.8,149401,1124,2195827,19.8,-13.9,Rate,False
1,86be2c633507,PPA,Alfa Insurance Group,Trexis One Insurance Corporation,03/03/25,01/30/25,10.7,10.7,0.0,0,1542,6854828,30.1,-29.0,Rate,False
1,31501d3cf911,PPA,Alfa Insurance Group,Trexis Insurance Corporation,03/03/25,01/30/25,12.9,12.9,4.1,1598492,14007,38987607,34.3,-29.8,Rate,False
1,31fa3c6eb565,PPA,,,01/07/25,01/29/25,,,,,,,,,Rate,True
1,b6b94a96cbdd,HO,,Encompass Insurance Company,02/17/25,01/24/25,20.1,20.1,12.2,978401,4395,8019684,24.9,-0.7,Rate,False
1,a48f302c38d6,PPA,,The Cincinnati Insurance Company,07/01/25,01/24/25,,13.3,12.9,2403764,6886,18601072,25.3,0.0,Rate,False
1,4ee676990f6a,PPA,,The Cincinnati Insurance Company,07/01/25,01/23/25,13.3,13.3,12.9,2403764,6886,18601072,25.3,0.0,Rate,False
1,4ee676990f6a,PPA,,The Cincinnati Insurance Company,07/01/25,01/23/25,13.3,13.3,12.9,2403764,6886,18601072,25.3,0.0,Rate,False
1,3c5eff4d2bcf,PPA,,Central Insurance Company,05/01/25,01/23/25,7.3,7.3,7.1,311458,1079,4403576,28.6,-7.1,Rate,False
1,80feb1a0bffc,HO,,The Cincinnati Insurance Company,08/01/25,01/21/25,12.294,12.294,8.575,1919663,7658,22386522,49.953,0.0,Rate,False
1,4bb89e91bcad,PPA,,American Economy Insurance Company,01/25/25,01/17/25,9.4,9.4,9.0,4630,151,51714,18.2,1.1,Rate,False
1,151a350e7d3b,HO,,Stillwater Insurance Company,03/21/25,01/16/25,,0.0,-0.2,-1264,590,794046,46.7,-36.9,Rate,False
1,f683ccac4622,HO,,American Modern Property and Casualty Insurance Company,07/20/25,01/16/25,2.7,2.7,2.7,74967,1044,2732816,38.1,-37.2,Rate,False
1,69af07ac6de0,HO,,Liberty Mutual Insurance Company,01/09/25,01/15/25,5.9,5.9,0.0,0,0,0,0.0,0.0,Rate,False
1,69af07ac6de0,HO,,Peerless Indemnity Insurance Company,01/09/25,01/15/25,5.9,5.9,0.0,0,0,0,0.0,0.0,Rate,False
1,a22a0ef79d3b,PPA,,Safeco Insurance Company of Illinois,04/17/25,01/15/25,9.4,9.4,5.7,45154,2231,788790,19.0,0.0,Rate,False
1,125d0346ead6,HO,Erie Insurance Group,Erie Insurance Company,06/01/25,12/20/24,,0.0,0.0,0,81397,103162000,0.0,0.0,Rate,False
1,1bd37558f627,HO,Amica Mutual Group,Amica Mutual Insurance Company,06/01/25,01/10/25,10.2,10.2,10.0,421584,2079,4215840,19.0,-10.0,Rate,False
1,afb8d1920286,HO,,LM Insurance Corporation,01/01/25,01/10/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,afb8d1920286,HO,,Liberty Insurance Corporation,01/01/25,01/10/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,afb8d1920286,HO,,Liberty Mutual Personal Insurance Company,01/01/25,01/10/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,a0ab23651f78,HO,,LM Insurance Corporation,01/09/25,01/09/25,5.9,5.9,5.0,2937,71,58730,5.1,4.4,Rate,False
1,a0ab23651f78,HO,,Liberty Insurance Corporation,01/09/25,01/09/25,5.9,5.9,5.0,44064,1251,882332,5.1,2.3,Rate,False
1,76e18640edc6,HO,,Liberty Mutual Fire Insurance Company,03/30/25,01/09/25,5.9,5.9,5.0,6118,124,122936,5.2,2.8,Rate,False
1,e0590d4345b1,HO,,Liberty Mutual Fire Insurance Company,01/01/25,01/09/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,4695dc734590,HO,,Liberty Mutual Insurance Company,01/01/25,01/09/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,4695dc734590,HO,,Peerless Indemnity Insurance Company,01/01/25,01/09/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,a25d4f211a29,HO,,Homesite Insurance Company,01/01/25,12/30/24,,0.0,0.0,-723,1405,2754689,0.3,-1.2,Rate,False
1,ebd97eaa983d,HO,,,01/01/25,12/27/24,,,,,,,,,Rate,True
1,1451a6701fc5,HO,,Allstate Indemnity Company,01/13/25,12/30/24,11.9,11.9,11.6,759085,4121,6543836,12.7,7.1,Rate,False
1,40ea8f63c12d,HO,,Allstate Property and Casualty Insurance Company,01/13/25,12/30/24,12.0,12.0,11.9,1282000,5744,10773108,14.6,7.7,Rate,False
1,57c0b4332566,HO,Chubb INA Group,Federal Insurance Company,01/13/25,12/30/24,11.8,22.5,8.7,9039,19,103656,17.5,0.0,Rate,False
1,57c0b4332566,HO,Chubb INA Group,Great Northern Insurance Company,01/13/25,12/30/24,11.8,22.5,9.8,188114,187,1910554,17.6,0.0,Rate,False
1,57c0b4332566,HO,Chubb INA Group,Pacific Indemnity Company,01/13/25,12/30/24,11.8,22.5,10.0,34336,44,344429,17.1,0.0,Rate,False
1,57c0b4332566,HO,Chubb INA Group,Vigilant Insurance Company,01/13/25,12/30/24,11.8,22.5,7.7,1612,3,20950,9.9,0.0,Rate,False
1,6fadbe5fe1d6,HO,,,07/19/25,05/13/25,,,,,,,,,Rate,True
1,d6b649e03df8,PPA,,GEICO Choice Insurance Company,06/12/25,05/13/25,,0.0,0.0,0,0,13468506,0.0,0.0,Rate,False
1,d6b649e03df8,PPA,,GEICO Secure Insurance Company,06/12/25,05/13/25,,0.0,0.0,0,0,70530989,0.0,0.0,Rate,False
1,425846261bf8,PPA,Westfield Group,,06/24/25,05/07/25,,,,,,,,,Rate,True
1,68e4830dc74f,HO,Insurance Group,Motorists Mutual Insurance Company,09/01/25,05/12/25,15.3,15.3,3.0,110284,1431,3676138,14.9,-12.9,Rate,False
1,b5b47f2fabf0,PPA,Westfield Group,Old Guard Insurance Company,06/24/25,05/12/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,913c5bed9ab6,PPA,State Farm Group,State Farm Fire and Casualty Company,07/23/25,05/09/25,-1.5,7.8,-9.1,-4075032,22285,44573768,10.3,-29.8,Rate,False
1,913c5bed9ab6,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,07/23/25,05/09/25,-1.5,-1.5,-6.3,-61495901,868219,983230341,24.4,-41.0,Rate,False
1,913c5bed9ab6,PPA,State Farm Group,State Farm Fire and Casualty Company,07/23/25,05/09/25,7.8,7.8,-9.1,-4075032,22285,44573768,10.3,-29.8,Rate,False
1,913c5bed9ab6,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,07/23/25,05/09/25,7.8,-1.5,-6.3,-61495901,868219,983230341,24.4,-41.0,Rate,False
1,3a76d375e155,PPA,,American Economy Insurance Company,05/08/25,05/09/25,-1.4,-1.4,-1.8,-186259,3996,10497210,10.9,-14.5,Rate,False
1,f09830835e8f,PPA,,Midvale Indemnity Company,06/03/25,05/08/25,,,-15.4,-16946,48,109913,-4.6,-23.1,Rate,False
1,c5667149ee08,HO,,Nationwide General Insurance Company,05/09/25,05/08/25,,16.4,15.0,2426879,8916,16146566,25.0,-14.7,Rate,False
1,c5667149ee08,HO,,Nationwide Mutual Insurance Company,05/09/25,05/08/25,,16.4,15.2,1782103,6322,11702259,17.5,0.0,Rate,False
1,f44e57b52a24,HO,,American Economy Insurance Company,05/29/25,05/08/25,,0.0,0.0,0,25838,63796310,0.0,0.0,Rate,False
1,707fcbe6a338,PPA,Insurance Group,MICO,07/19/25,05/06/25,,0.0,0.0,0,3209,9716848,18.7,-12.1,Rate,False
1,14abec767452,PPA,,Allstate Property and Casualty Insurance Company,06/09/25,05/06/25,64.3,64.3,63.7,433500,2286,680825,84.0,0.0,Rate,False
1,7f6e2d1d6ff9,PPA,State Farm Group,State Farm Fire and Casualty Company,07/23/25,05/06/25,,,0.1,39,44,35788,4.6,-7.7,Rate,False
1,7f6e2d1d6ff9,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,07/23/25,05/06/25,,,0.0,3,2816,2367095,9.1,-9.3,Rate,False
1,6f321b1e0d14,PPA,State Farm Group,State Farm Fire and Casualty Company,07/23/25,05/06/25,,,0.3,2628,1937,1004061,11.5,-9.7,Rate,False
1,6f321b1e0d14,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,07/23/25,05/06/25,,,0.0,-1624,21628,6614507,10.3,-11.0,Rate,False
1,1fabe4f16fe0,PPA,,Auto-Owners Insurance Company,06/13/25,04/30/25,,-0.3,0.0,-38361,41279,96922444,21.8,-13.4,Rate,False
1,95e0c768b202,PPA,,,06/05/25,04/30/25,,,,,,,,,Rate,True
1,95e0c768b202,PPA,,,06/05/25,04/30/25,,,,,,,,,Rate,True
1,2b9c556ad091,PPA,,Shelter Mutual Insurance Company,07/12/25,04/28/25,-1.4,-1.4,-1.3,-1029551,75441,79699958,22.8,-18.3,Rate,False
1,6284b6368875,HO,CSAA Insurance Group,CSAA General Insurance Company,09/08/25,04/25/25,21.9,21.9,15.6,585641,2194,3773350,66.1,-0.4,Rate,False
1,51bbbbd25c67,HO,State Farm Group,State Farm Fire and Casualty Company,05/15/25,04/25/25,,30.5,15.0,60641008,356308,405123536,45.6,-53.5,Rate,False
1,1c49fe29c636,PPA,,American Modern Property and Casualty Insurance Company,09/17/25,04/22/25,14.5,14.5,14.4,224614,3395,1555768,34.7,0.0,Rate,False
1,16e2ae71fa7f,PPA,,Allstate Property and Casualty Insurance Company,04/21/25,04/22/25,,,0.0,0,61023,195313514,8.5,-5.4,Rate,False
1,a2a0b228fcc8,HO,USAA Group,Garrison Property and Casualty Insurance Company,10/27/25,04/21/25,,0.0,0.0,0,2402,6354925,103.8,-59.7,Rate,False
1,a2a0b228fcc8,HO,USAA Group,USAA Casualty Insurance Company,10/27/25,04/21/25,,0.0,0.0,0,9590,17759747,111.0,-70.5,Rate,False
1,a2a0b228fcc8,HO,USAA Group,USAA General Indemnity Company,10/27/25,04/21/25,,0.0,0.0,0,9066,21698188,136.6,-63.7,Rate,False
1,a2a0b228fcc8,HO,USAA Group,United Services Automobile Association,10/27/25,04/21/25,,0.0,0.0,0,18239,40473281,167.4,-62.5,Rate,False
1,321fca3d68ce,PPA,,Encompass Insurance Company,05/12/25,04/21/25,,0.0,0.0,0,2183,6431580,20.7,-6.0,Rate,False
1,a78bf40af3c7,HO,,,04/21/25,04/18/25,,,,,,,,,Rate,True
1,c11839084d1f,PPA,,,05/01/25,04/18/25,,,,,,,,,Rate,True
1,43a689b0b40d,PPA,Sentry Insurance Group,Dairyland Insurance Company,06/02/25,04/15/25,,0.0,0.0,0,3096,1791472,57.4,-63.0,Rate,False
1,f379e774f559,HO,,Nationwide General Insurance Company,05/09/25,04/15/25,16.4,16.4,15.0,2426879,8916,16146566,25.0,-14.7,Rate,False
1,f379e774f559,HO,,Nationwide Mutual Insurance Company,05/09/25,04/15/25,16.4,16.4,15.2,1782103,6322,11702259,17.5,0.0,Rate,False
1,f379e774f559,HO,,Nationwide General Insurance Company,05/09/25,04/15/25,16.4,16.4,15.0,2426879,8916,16146566,25.0,-14.7,Rate,False
1,f379e774f559,HO,,Nationwide Mutual Insurance Company,05/09/25,04/15/25,16.4,16.4,15.2,1782103,6322,11702259,17.5,0.0,Rate,False
1,ac429756ea54,PPA,,Allstate Property and Casualty Insurance Company,05/05/25,04/09/25,,0.0,0.0,0,0,165033500,0.0,0.0,Rate,False
1,77942a0005c2,PPA,,Nationwide Insurance Company of America,04/30/25,04/04/25,,,-9.9,-1358245,4663,13675771,0.0,-18.7,Rate,False
1,bc825cc74e82,PPA,,,04/02/25,04/02/25,,,,,,,,,Rate,True
1,356fb0d0a682,PPA,,Integon Indemnity Corporation,01/30/25,04/01/25,-1.4,-1.4,-0.9,-394470,20616,44502815,10.0,-5.0,Rate,False
1,81afa7ef85a9,PPA,Root Insurance Group,Root Insurance Company,04/01/25,03/26/25,,0.0,0.0,0,7981,25102306,0.0,0.0,Rate,False
1,d3d6a496d543,HO,State Farm Group,State Farm Fire and Casualty Company,05/15/25,03/17/25,30.5,30.5,15.0,60641008,356308,405123536,45.6,-53.5,Rate,False
1,7ed2622dd1c5,PPA,,Auto-Owners Insurance Company,06/13/25,03/17/25,-0.3,-0.3,0.0,-38361,41279,96922444,21.8,-13.4,Rate,False
1,2dcd6b6b2776,PPA,,,01/29/25,03/12/25,,,,,,,,,Rate,True
1,2dd952d2473c,PPA,,,01/24/25,03/12/25,,,,,,,,,Rate,True
1,e04bc3903626,PPA,,Auto Club Indemnity Company,04/01/25,03/12/25,,,-10.0,-1624046,7906,16240461,0.0,-28.2,Rate,False
1,0f1cec423fd2,HO,,Liberty Mutual Insurance Company,04/02/25,03/12/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,0f1cec423fd2,HO,,Peerless Indemnity Insurance Company,04/02/25,03/12/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,7e1c0c3c2c2e,PPA,,Countryway Insurance Company,07/01/25,03/10/25,2.3,2.3,3.0,254731,3767,8491035,8.29,-1.95,Rate,False
1,b3299147b96f,PPA,,American Family Home Insurance Company,09/01/25,03/07/25,9.9,9.9,9.9,148138,3439,1501648,59.4,-17.8,Rate,False
1,78be264ce292,PPA,,Encompass Insurance Company,03/31/25,03/03/25,,0.0,0.0,0,2022,5881944,11.2,-11.8,Rate,False
1,b35fae9833ab,HO,Westfield Group,American Select Insurance Company,04/29/25,02/25/25,15.0,15.0,13.8,2562340,9958,18502070,15.8,0.0,Rate,False
1,80021702817d,HO,Erie Insurance Group,Erie Insurance Company,11/01/24,02/25/25,23.3,23.3,19.7,19466000,75000,98802000,152.0,-9.0,Rate,False
1,c6a2f2a69810,PPA,Insurance Group,MICO,06/23/25,02/19/25,13.3,13.3,2.0,195847,3300,9792357,56.5,-12.0,Rate,False
1,7f5fee39cd13,HO,,Homesite Insurance Company of the Midwest,02/28/25,02/19/25,23.9,23.9,23.6,7907843,27440,33484191,44.2,-2.4,Rate,False
1,0e11683dc2e6,PPA,,GEICO General Insurance Company,04/22/25,02/19/25,,0.0,0.0,0,0,75826554,0.0,0.0,Rate,False
1,0e11683dc2e6,PPA,,GEICO Indemnity Company,04/22/25,02/19/25,,0.0,0.0,0,0,18369113,0.0,0.0,Rate,False
1,0e11683dc2e6,PPA,,Government Employees Insurance Company,04/22/25,02/19/25,,0.0,0.0,0,0,23130735,0.0,0.0,Rate,False
1,4fd8cd096dd5,HO,,Safeco Insurance Company of America,01/01/25,02/18/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,f408aa69e2b6,HO,Insurance Group,MICO,06/23/25,02/17/25,21.6,21.6,12.1,732813,3252,6056308,60.9,-0.3,Rate,False
1,2706b322170f,PPA,,Progressive Casualty Insurance Company,01/24/25,02/14/25,-0.101,-0.101,-0.577,-846192,119463,146530789,33.025,-24.176,Rate,False
1,2706b322170f,PPA,,Progressive Direct Insurance Company,01/24/25,02/14/25,-0.101,-0.432,-0.507,-708686,148646,139892840,20.132,-27.465,Rate,False
1,2706b322170f,PPA,,Progressive Northern Insurance Company,01/24/25,02/14/25,-0.101,-0.101,-0.577,-5166,946,894564,33.025,-24.176,Rate,False
1,2706b322170f,PPA,,Progressive Casualty Insurance Company,01/24/25,02/14/25,-0.432,-0.101,-0.577,-846192,119463,146530789,33.025,-24.176,Rate,False
1,2706b322170f,PPA,,Progressive Direct Insurance Company,01/24/25,02/14/25,-0.432,-0.432,-0.507,-708686,148646,139892840,20.132,-27.465,Rate,False
1,2706b322170f,PPA,,Progressive Northern Insurance Company,01/24/25,02/14/25,-0.432,-0.101,-0.577,-5166,946,894564,33.025,-24.176,Rate,False
1,d2ad23d20513,PPA,State Farm Group,State Farm Fire and Casualty Company,04/15/25,02/14/25,,0.0,0.0,0,19993,33552199,22.09,-18.86,Rate,False
1,d2ad23d20513,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,04/15/25,02/14/25,,0.0,0.0,0,861626,859948716,20.0,-18.19,Rate,False
1,19a34ba330d6,HO,,American Economy Insurance Company,01/01/25,02/14/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,e4fae04739ba,PPA,,American Modern Property and Casualty Insurance Company,05/14/25,02/13/25,16.3,16.3,16.3,139814,1543,858439,161.7,-63.6,Rate,False
1,817bb55b4e97,PPA,,,04/01/25,02/12/25,,,,,,,,,Rate,True
1,8a1fe8ed016f,HO,Travelers Group,,02/16/25,02/07/25,12.8,,,,,,,,Rate,True
1,eeadc0e5b818,HO,Travelers Group,Travelers Personal Insurance Company,02/16/25,02/07/25,12.8,12.8,11.6,5123420,31602,44167411,104.3,-32.3,Rate,False
1,c77767195e7d,PPA,USAA Group,Garrison Property and Casualty Insurance Company,03/22/25,02/04/25,,0.0,0.0,0,0,19784907,0.0,0.0,Rate,False
1,c77767195e7d,PPA,USAA Group,USAA Casualty Insurance Company,03/22/25,02/04/25,,0.0,0.0,0,0,45806585,0.0,0.0,Rate,False
1,c77767195e7d,PPA,USAA Group,USAA General Indemnity Company,03/22/25,02/04/25,,0.0,0.0,0,0,48341396,0.0,0.0,Rate,False
1,c77767195e7d,PPA,USAA Group,United Services Automobile Association,03/22/25,02/04/25,,0.0,0.0,0,0,65803020,0.0,0.0,Rate,False
1,688625b0cf49,HO,,Central Insurance Company,05/01/25,02/04/25,7.5,7.5,6.8,149401,1124,2195827,19.8,-13.9,Rate,False
1,86be2c633507,PPA,Alfa Insurance Group,Trexis One Insurance Corporation,03/03/25,01/30/25,10.7,10.7,0.0,0,1542,6854828,30.1,-29.0,Rate,False
1,31501d3cf911,PPA,Alfa Insurance Group,Trexis Insurance Corporation,03/03/25,01/30/25,12.9,12.9,4.1,1598492,14007,38987607,34.3,-29.8,Rate,False
1,31fa3c6eb565,PPA,,,01/07/25,01/29/25,,,,,,,,,Rate,True
1,b6b94a96cbdd,HO,,Encompass Insurance Company,02/17/25,01/24/25,20.1,20.1,12.2,978401,4395,8019684,24.9,-0.7,Rate,False
1,a48f302c38d6,PPA,,The Cincinnati Insurance Company,07/01/25,01/24/25,,13.3,12.9,2403764,6886,18601072,25.3,0.0,Rate,False
1,4ee676990f6a,PPA,,The Cincinnati Insurance Company,07/01/25,01/23/25,13.3,13.3,12.9,2403764,6886,18601072,25.3,0.0,Rate,False
1,4ee676990f6a,PPA,,The Cincinnati Insurance Company,07/01/25,01/23/25,13.3,13.3,12.9,2403764,6886,18601072,25.3,0.0,Rate,False
1,3c5eff4d2bcf,PPA,,Central Insurance Company,05/01/25,01/23/25,7.3,7.3,7.1,311458,1079,4403576,28.6,-7.1,Rate,False
1,80feb1a0bffc,HO,,The Cincinnati Insurance Company,08/01/25,01/21/25,12.294,12.294,8.575,1919663,7658,22386522,49.953,0.0,Rate,False
1,4bb89e91bcad,PPA,,American Economy Insurance Company,01/25/25,01/17/25,9.4,9.4,9.0,4630,151,51714,18.2,1.1,Rate,False
1,151a350e7d3b,HO,,Stillwater Insurance Company,03/21/25,01/16/25,,0.0,-0.2,-1264,590,794046,46.7,-36.9,Rate,False
1,f683ccac4622,HO,,American Modern Property and Casualty Insurance Company,07/20/25,01/16/25,2.7,2.7,2.7,74967,1044,2732816,38.1,-37.2,Rate,False
1,69af07ac6de0,HO,,Liberty Mutual Insurance Company,01/09/25,01/15/25,5.9,5.9,0.0,0,0,0,0.0,0.0,Rate,False
1,69af07ac6de0,HO,,Peerless Indemnity Insurance Company,01/09/25,01/15/25,5.9,5.9,0.0,0,0,0,0.0,0.0,Rate,False
1,a22a0ef79d3b,PPA,,Safeco Insurance Company of Illinois,04/17/25,01/15/25,9.4,9.4,5.7,45154,2231,788790,19.0,0.0,Rate,False
1,125d0346ead6,HO,Erie Insurance Group,Erie Insurance Company,06/01/25,12/20/24,,0.0,0.0,0,81397,103162000,0.0,0.0,Rate,False
1,1bd37558f627,HO,Amica Mutual Group,Amica Mutual Insurance Company,06/01/25,01/10/25,10.2,10.2,10.0,421584,2079,4215840,19.0,-10.0,Rate,False
1,afb8d1920286,HO,,LM Insurance Corporation,01/01/25,01/10/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,afb8d1920286,HO,,Liberty Insurance Corporation,01/01/25,01/10/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,afb8d1920286,HO,,Liberty Mutual Personal Insurance Company,01/01/25,01/10/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,a0ab23651f78,HO,,LM Insurance Corporation,01/09/25,01/09/25,5.9,5.9,5.0,2937,71,58730,5.1,4.4,Rate,False
1,a0ab23651f78,HO,,Liberty Insurance Corporation,01/09/25,01/09/25,5.9,5.9,5.0,44064,1251,882332,5.1,2.3,Rate,False
1,76e18640edc6,HO,,Liberty Mutual Fire Insurance Company,03/30/25,01/09/25,5.9,5.9,5.0,6118,124,122936,5.2,2.8,Rate,False
1,e0590d4345b1,HO,,Liberty Mutual Fire Insurance Company,01/01/25,01/09/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,4695dc734590,HO,,Liberty Mutual Insurance Company,01/01/25,01/09/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,4695dc734590,HO,,Peerless Indemnity Insurance Company,01/01/25,01/09/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,a25d4f211a29,HO,,Homesite Insurance Company,01/01/25,12/30/24,,0.0,0.0,-723,1405,2754689,0.3,-1.2,Rate,False
1,ebd97eaa983d,HO,,,01/01/25,12/27/24,,,,,,,,,Rate,True
1,1451a6701fc5,HO,,Allstate Indemnity Company,01/13/25,12/30/24,11.9,11.9,11.6,759085,4121,6543836,12.7,7.1,Rate,False
1,40ea8f63c12d,HO,,Allstate Property and Casualty Insurance Company,01/13/25,12/30/24,12.0,12.0,11.9,1282000,5744,10773108,14.6,7.7,Rate,False
1,57c0b4332566,HO,Chubb INA Group,Federal Insurance Company,01/13/25,12/30/24,11.8,22.5,8.7,9039,19,103656,17.5,0.0,Rate,False
1,57c0b4332566,HO,Chubb INA Group,Great Northern Insurance Company,01/13/25,12/30/24,11.8,22.5,9.8,188114,187,1910554,17.6,0.0,Rate,False
1,57c0b4332566,HO,Chubb INA Group,Pacific Indemnity Company,01/13/25,12/30/24,11.8,22.5,10.0,34336,44,344429,17.1,0.0,Rate,False
1,57c0b4332566,HO,Chubb INA Group,Vigilant Insurance Company,01/13/25,12/30/24,11.8,22.5,7.7,1612,3,20950,9.9,0.0,Rate,False
1,6fadbe5fe1d6,HO,,,07/19/25,05/13/25,,,,,,,,,Rate,True
1,d6b649e03df8,PPA,,GEICO Choice Insurance Company,06/12/25,05/13/25,,0.0,0.0,0,0,13468506,0.0,0.0,Rate,False
1,d6b649e03df8,PPA,,GEICO Secure Insurance Company,06/12/25,05/13/25,,0.0,0.0,0,0,70530989,0.0,0.0,Rate,False
1,425846261bf8,PPA,Westfield Group,,06/24/25,05/07/25,,,,,,,,,Rate,True
1,68e4830dc74f,HO,Insurance Group,Motorists Mutual Insurance Company,09/01/25,05/12/25,15.3,15.3,3.0,110284,1431,3676138,14.9,-12.9,Rate,False
1,b5b47f2fabf0,PPA,Westfield Group,Old Guard Insurance Company,06/24/25,05/12/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,913c5bed9ab6,PPA,State Farm Group,State Farm Fire and Casualty Company,07/23/25,05/09/25,-1.5,7.8,-9.1,-4075032,22285,44573768,10.3,-29.8,Rate,False
1,913c5bed9ab6,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,07/23/25,05/09/25,-1.5,-1.5,-6.3,-61495901,868219,983230341,24.4,-41.0,Rate,False
1,913c5bed9ab6,PPA,State Farm Group,State Farm Fire and Casualty Company,07/23/25,05/09/25,7.8,7.8,-9.1,-4075032,22285,44573768,10.3,-29.8,Rate,False
1,913c5bed9ab6,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,07/23/25,05/09/25,7.8,-1.5,-6.3,-61495901,868219,983230341,24.4,-41.0,Rate,False
1,3a76d375e155,PPA,,American Economy Insurance Company,05/08/25,05/09/25,-1.4,-1.4,-1.8,-186259,3996,10497210,10.9,-14.5,Rate,False
1,f09830835e8f,PPA,,Midvale Indemnity Company,06/03/25,05/08/25,,,-15.4,-16946,48,109913,-4.6,-23.1,Rate,False
1,c5667149ee08,HO,,Nationwide General Insurance Company,05/09/25,05/08/25,,16.4,15.0,2426879,8916,16146566,25.0,-14.7,Rate,False
1,c5667149ee08,HO,,Nationwide Mutual Insurance Company,05/09/25,05/08/25,,16.4,15.2,1782103,6322,11702259,17.5,0.0,Rate,False
1,f44e57b52a24,HO,,American Economy Insurance Company,05/29/25,05/08/25,,0.0,0.0,0,25838,63796310,0.0,0.0,Rate,False
1,707fcbe6a338,PPA,Insurance Group,MICO,07/19/25,05/06/25,,0.0,0.0,0,3209,9716848,18.7,-12.1,Rate,False
1,14abec767452,PPA,,Allstate Property and Casualty Insurance Company,06/09/25,05/06/25,64.3,64.3,63.7,433500,2286,680825,84.0,0.0,Rate,False
1,7f6e2d1d6ff9,PPA,State Farm Group,State Farm Fire and Casualty Company,07/23/25,05/06/25,,,0.1,39,44,35788,4.6,-7.7,Rate,False
1,7f6e2d1d6ff9,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,07/23/25,05/06/25,,,0.0,3,2816,2367095,9.1,-9.3,Rate,False
1,6f321b1e0d14,PPA,State Farm Group,State Farm Fire and Casualty Company,07/23/25,05/06/25,,,0.3,2628,1937,1004061,11.5,-9.7,Rate,False
1,6f321b1e0d14,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,07/23/25,05/06/25,,,0.0,-1624,21628,6614507,10.3,-11.0,Rate,False
1,1fabe4f16fe0,PPA,,Auto-Owners Insurance Company,06/13/25,04/30/25,,-0.3,0.0,-38361,41279,96922444,21.8,-13.4,Rate,False
1,95e0c768b202,PPA,,,06/05/25,04/30/25,,,,,,,,,Rate,True
1,95e0c768b202,PPA,,,06/05/25,04/30/25,,,,,,,,,Rate,True
1,2b9c556ad091,PPA,,Shelter Mutual Insurance Company,07/12/25,04/28/25,-1.4,-1.4,-1.3,-1029551,75441,79699958,22.8,-18.3,Rate,False
1,6284b6368875,HO,CSAA Insurance Group,CSAA General Insurance Company,09/08/25,04/25/25,21.9,21.9,15.6,585641,2194,3773350,66.1,-0.4,Rate,False
1,51bbbbd25c67,HO,State Farm Group,State Farm Fire and Casualty Company,05/15/25,04/25/25,,30.5,15.0,60641008,356308,405123536,45.6,-53.5,Rate,False
1,1c49fe29c636,PPA,,American Modern Property and Casualty Insurance Company,09/17/25,04/22/25,14.5,14.5,14.4,224614,3395,1555768,34.7,0.0,Rate,False
1,16e2ae71fa7f,PPA,,Allstate Property and Casualty Insurance Company,04/21/25,04/22/25,,,0.0,0,61023,195313514,8.5,-5.4,Rate,False
1,a2a0b228fcc8,HO,USAA Group,Garrison Property and Casualty Insurance Company,10/27/25,04/21/25,,0.0,0.0,0,2402,6354925,103.8,-59.7,Rate,False
1,a2a0b228fcc8,HO,USAA Group,USAA Casualty Insurance Company,10/27/25,04/21/25,,0.0,0.0,0,9590,17759747,111.0,-70.5,Rate,False
1,a2a0b228fcc8,HO,USAA Group,USAA General Indemnity Company,10/27/25,04/21/25,,0.0,0.0,0,9066,21698188,136.6,-63.7,Rate,False
