source_file,block_id,major_line,group_company,subsidiary,effective_date,disposition_date,overall_rate_effect_header,indicated_pct,impact_pct,written_premium_change,policyholders_affected,written_premium_for_program,maximum_pct,minimum_pct,filing_action,data_n_a
2,10a75d2eb2c3,PPA,,GEICO County Mutual Insurance Company,05/02/24,02/03/26,8.2,13.5,3.1,54771704,511074,1766829156,18.2,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Indemnity Company,05/02/24,02/03/26,8.2,8.2,1.6,615920,10264,38495004,25.0,-0.9,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Secure Insurance Company,05/02/24,02/03/26,8.2,1.9,1.9,121049,1586,6370984,11.0,0.0,Rate,False
2,10a75d2eb2c3,PPA,,Government Employees Insurance Company,05/02/24,02/03/26,8.2,10.9,5.7,14123295,94415,247777107,31.5,0.0,Rate,False
2,ac6951f848c0,HO,,Texas Farm Bureau Mutual Insurance Company,09/15/24,02/12/26,23.9,23.9,15.0,53405779,152466,356038529,15.6,0.0,Rate,False
2,ac6951f848c0,HO,,Texas Farm Bureau Underwriters,09/15/24,02/12/26,23.9,23.9,15.0,7233124,21569,48220829,15.6,0.0,Rate,False
2,079abae9794a,HO,Travelers Group,The Travelers Home and Marine Insurance Company,06/07/24,02/12/26,19.9,19.9,17.9,45830,748,256031,28.9,8.5,Rate,False
2,079abae9794a,HO,Travelers Group,Travelers Commercial Insurance Company,06/07/24,02/12/26,19.9,19.9,17.7,611,11,3453,20.3,13.8,Rate,False
2,079abae9794a,HO,Travelers Group,Travelers Personal Insurance Company,06/07/24,02/12/26,19.9,19.9,17.9,153484,2463,857451,31.8,7.4,Rate,False
2,079abae9794a,HO,Travelers Group,The Travelers Home and Marine Insurance Company,06/07/24,02/12/26,19.9,19.9,17.9,45830,748,256031,28.9,8.5,Rate,False
2,079abae9794a,HO,Travelers Group,Travelers Commercial Insurance Company,06/07/24,02/12/26,19.9,19.9,17.7,611,11,3453,20.3,13.8,Rate,False
2,079abae9794a,HO,Travelers Group,Travelers Personal Insurance Company,06/07/24,02/12/26,19.9,19.9,17.9,153484,2463,857451,31.8,7.4,Rate,False
2,bf823f932dc7,HO,Slaine Insurance Group,Elevate Reciprocal Exchange,06/04/24,02/10/26,36.8,36.8,25.7,10033752,16241,39085289,61.3,5.8,Rate,False
2,bf823f932dc7,HO,Slaine Insurance Group,SureChoice Underwriters Reciprocal Exchange,06/04/24,02/10/26,36.8,36.8,23.0,53105559,91639,231339992,65.9,3.7,Rate,False
2,bf823f932dc7,HO,Slaine Insurance Group,Elevate Reciprocal Exchange,06/04/24,02/10/26,36.8,36.8,25.7,10033752,16241,39085289,61.3,5.8,Rate,False
2,bf823f932dc7,HO,Slaine Insurance Group,SureChoice Underwriters Reciprocal Exchange,06/04/24,02/10/26,36.8,36.8,23.0,53105559,91639,231339992,65.9,3.7,Rate,False
2,c04e250ea8aa,HO,Travelers Group,The Travelers Home and Marine Insurance Company,09/07/24,11/10/25,10.7,10.7,9.6,11898493,43568,123942631,23.0,0.0,Rate,False
2,c04e250ea8aa,HO,Travelers Group,Travelers Commercial Insurance Company,09/07/24,11/10/25,10.7,10.7,9.4,837372,3305,8908216,18.2,0.0,Rate,False
2,c04e250ea8aa,HO,Travelers Group,The Travelers Home and Marine Insurance Company,09/07/24,11/10/25,10.7,10.7,9.6,11898493,43568,123942631,23.0,0.0,Rate,False
2,c04e250ea8aa,HO,Travelers Group,Travelers Commercial Insurance Company,09/07/24,11/10/25,10.7,10.7,9.4,837372,3305,8908216,18.2,0.0,Rate,False
2,9c122e19d0e8,HO,Hartford Insurance Group,,06/15/24,11/04/25,,,,,,,,,Rate,True
2,3efe7be07a30,HO,Mercury Casualty Group,,08/28/24,10/30/25,25.9,,,,,,,,Rate,False
2,df7c7363f69e,PPA,,,09/08/24,10/08/25,,,,,,,,,Rate,True
2,d34abca7e09f,HO,,Liberty Mutual Insurance Company,07/09/24,10/06/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
2,d34abca7e09f,HO,,Peerless Insurance Company,07/09/24,10/06/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
2,9345debdbe11,HO,,,09/01/24,10/02/25,,,,,,,,,Rate,True
2,798d01a43a29,HO,,Allied Trust Insurance Company,06/10/24,09/03/25,16.94,16.94,14.84,17162752,35947,104139799,27.6,2.04,Rate,False
2,71c0a43e86cd,HO,,ASI Lloyds,08/30/24,08/28/25,62.5,62.5,14.8,1575386,13016,10622997,17.9,3.7,Rate,False
2,a4c566765714,HO,Allstate Insurance Group,,09/16/24,08/25/25,7.9,,,,,,,,Rate,False
2,76cea838f9e4,HO,Allstate Insurance Group,Allstate Fire and Casualty Insurance Company,09/16/24,08/25/25,6.7,6.7,6.4,5956244,30240,93066307,17.4,-21.0,Rate,False
2,5f293aea1414,HO,,The Cincinnati Insurance Company,07/01/24,07/08/24,21.95,21.95,19.658,8113809,4440,41275182,21.132,0.0,Rate,False
2,2584254dbb6a,HO,,Stillwater Insurance Company,06/18/24,07/28/25,15.5,15.5,15.4,1785280,10893,11588184,94.6,-24.1,Rate,False
2,503b94ea21dc,HO,Amica Mutual Group,Amica Mutual Insurance Company,09/16/24,07/22/25,,0.0,0.0,0,48044,165245101,0.0,0.0,Rate,False
2,747f78ace78a,HO,IAT Insurance Group,,07/18/24,07/21/25,,,,,,,,,Rate,True
2,4ca9b9b7b185,HO,State Farm Group,,09/16/24,07/18/25,,,,,,,,,Rate,True
2,cf0150a3041f,HO,State Farm Group,,07/01/24,07/18/25,,,,,,,,,Rate,True
2,3b56d36fe232,PPA,Tesla Insurance Group,,10/01/24,07/08/25,,,,,,,,,Rate,True
2,edc38ef61d32,HO,,,08/06/24,06/26/25,,,,,,,,,Rate,True
2,12927850b0c8,HO,,ASI Lloyds,07/31/24,07/07/25,46.9,46.9,12.3,35108997,102994,285179821,50.0,-50.0,Rate,False
2,18380d3dc6a5,HO,,,09/01/24,06/26/25,,,,,,,,,Rate,True
2,9a5e2dab1bd1,HO,,,06/01/24,06/26/25,,,,,,,,,Rate,True
2,cb006eac1cc6,PPA,Sentry Insurance Group,,10/01/24,06/26/25,,,,,,,,,Rate,True
2,785ab1744e0d,PPA,State Farm Group,,09/09/24,06/26/25,,,,,,,,,Rate,True
2,a54872932424,HO,State Farm Group,,09/16/24,06/26/25,,,,,,,,,Rate,True
2,66694be7e3d6,PPA,State Farm Group,,07/29/24,06/26/25,,,,,,,,,Rate,True
2,2dc52877595f,PPA,,,08/13/24,06/26/25,,,,,,,,,Rate,True
2,cfc2e80503bb,PPA,Farmers Insurance Group,,09/06/24,06/26/25,,,,,,,,,Rate,True
2,af2e9016f59e,HO,Farmers Insurance Group,,06/07/24,06/26/25,,,,,,,,,Rate,True
2,3e8c41880164,HO,,,09/15/24,06/26/25,,,,,,,,,Rate,True
2,de86f0ae6cd3,HO,,,07/10/24,06/26/25,,,,,,,,,Rate,True
2,1da721f8b756,PPA,Allstate Insurance Group,,05/20/24,06/26/25,,,,,,,,,Rate,True
2,78f1babe60af,PPA,Allstate Insurance Group,,05/03/24,06/26/25,,,,,,,,,Rate,True
2,9b2ab4abf395,HO,Chubb INA Group,,10/01/24,06/26/25,,,,,,,,,Rate,True
2,cfd47bd1bd90,PPA,Tesla Insurance Group,"Tesla Property & Casualty, Inc.",09/20/24,06/25/25,20.0,20.0,5.0,2609909,39120,54810662,12.0,1.7,Rate,False
2,369dcb390660,HO,Farmers Insurance Group,"Foremost Insurance Company  Grand Rapids, Michigan",09/15/24,06/25/25,,0.0,0.0,0,1708,325532,0.0,0.0,Rate,False
2,99ba6ea4d992,HO,Farmers Insurance Group,"Foremost Insurance Company  Grand Rapids, Michigan",09/15/24,06/25/25,,0.0,0.0,0,1739,976701,0.0,0.0,Rate,False
2,6b86cc420d19,HO,Farmers Insurance Group,"Foremost Insurance Company  Grand Rapids, Michigan",09/15/24,06/25/25,,0.0,0.0,0,13879,34915681,0.0,0.0,Rate,False
2,706dc091e3a6,HO,Farmers Insurance Group,Foremost Lloyds of Texas,09/15/24,06/23/25,,0.0,0.0,0,39672,69584008,0.0,0.0,Rate,False
2,7b4713fc5b38,HO,,,07/24/24,06/09/25,,,,,,,,,Rate,True
2,5c96c276f25b,PPA,,Branch Insurance Exchange,07/19/24,06/02/25,11.5,11.5,5.4,492977,4774,8720801,10.8,0.9,Rate,False
2,0e19a7af1028,HO,Farmers Insurance Group,Farmers Lloyds Insurance Company of Texas,06/30/24,06/02/25,19.4,19.4,10.0,5237000,16640,52366815,10.1,0.0,Rate,False
2,53509511bf66,HO,,Safeco Insurance Company of Indiana,07/07/24,05/30/25,14.1,14.1,6.0,617892,30511,10369555,84.7,-48.1,Rate,False
2,ed9ed25a73f9,HO,Travelers Group,,08/18/24,05/30/25,,,,,,,,,Rate,True
2,2aeba2d56f93,HO,,Liberty Insurance Corporation,05/17/24,05/23/25,15.2,15.2,10.9,25402729,39512,233309509,11.3,1.9,Rate,False
2,a93b5e641f98,PPA,State Farm Group,State Farm County Mutual Insurance Company of Texas,08/01/24,05/23/25,,0.0,0.3,54536,41818,18178692,13.3,-9.8,Rate,False
2,a93b5e641f98,PPA,State Farm Group,State Farm Fire and Casualty Company,08/01/24,05/23/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
2,a93b5e641f98,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,08/01/24,05/23/25,,0.0,0.2,8682,6870,4341079,11.1,-10.1,Rate,False
2,7dc6bf46cb65,HO,,,07/01/24,05/22/25,,,,,,,,,Rate,True
2,647292dee679,HO,Slaine Insurance Group,,08/14/24,05/13/25,,,,,,,,,Rate,True
2,f756de38b89c,HO,Germania Mutual Group,,06/23/24,05/07/25,,,,,,,,,Rate,True
2,cc80b372157c,PPA,,Redpoint County Mutual Insurance Company,08/16/24,04/29/25,-9.7,-9.7,-6.2,-4558903,20743,73530699,2.5,-12.6,Rate,False
2,f92cd3428417,PPA,,Elephant Insurance Company,08/16/24,04/29/25,-17.5,-17.5,-6.7,-4087641,15760,61009572,4.1,-17.5,Rate,False
2,959092a97f68,HO,,,07/18/24,04/28/25,,,,,,,,,Rate,True
2,bf36cac8fd2f,HO,Slaine Insurance Group,,08/30/24,04/23/25,,,,,,,,,Rate,True
2,8471a493ff24,HO,State Farm Group,,07/01/24,04/16/25,,,,,,,,,Rate,True
2,600013d60cce,HO,LD Investments Group,,06/20/24,04/15/25,,,,,,,,,Rate,True
2,1bcd807a5c88,HO,Germania Mutual Group,Germania Property & Casualty Insurance Company,09/08/24,04/11/25,1.1,1.1,0.8,7125,180,945763,7.0,0.0,Rate,False
2,cddc67a83111,PPA,,"TNEDICCA, Inc.",08/27/24,04/10/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
2,fe8a32a3e676,HO,,Liberty Mutual Insurance Company,07/26/24,04/02/25,9.8,9.8,9.0,1328029,71764,14789808,12.1,0.0,Rate,False
2,c749f2601019,HO,,American Economy Insurance Company,05/03/24,04/01/25,27.0,27.0,16.2,100113828,139029,617986591,18.0,4.4,Rate,False
2,ce8655ffeb6d,HO,Allstate Insurance Group,,07/19/24,03/25/25,,,,,,,,,Rate,True
2,97a8dc682a24,HO,Allstate Insurance Group,,07/15/24,03/25/25,,,,,,,,,Rate,True
2,996091fd7ac4,HO,Allstate Insurance Group,,05/03/24,03/25/25,,,,,,,,,Rate,True
2,2c015bd19a89,HO,,,09/15/24,03/24/25,,,,,,,,,Rate,True
2,5a2de6388529,HO,,Unitrin Safeguard Insurance Company,09/29/24,03/10/25,8.4,8.4,8.4,765242,1963,9108969,10.2,2.8,Rate,False
2,6333abcd74e3,HO,,Kemper Independence Insurance Company,09/29/24,03/10/25,39.3,39.3,39.3,6120025,3887,15582642,59.3,3.3,Rate,False
2,664752dd81ac,HO,InSure Homes Group,,08/20/24,02/28/25,,,,,,,,,Rate,True
2,2c4bb10a610f,PPA,,,10/01/24,02/21/25,,,,,,,,,Rate,True
2,9ffafdb072d3,HO,,,10/01/24,02/14/25,,,,,,,,,Rate,True
2,9e954568bb3e,HO,,,08/01/24,01/29/25,,,,,,,,,Rate,True
2,750dc9e3e844,HO,,Residence Mutual Insurance Company,08/15/24,01/27/25,12.4,28.6,21.7,0,0,0,75.0,0.0,Rate,False
2,750dc9e3e844,HO,,Western Mutual Insurance Company,08/15/24,01/27/25,12.4,28.6,21.7,1377037,7548,6345793,75.0,0.0,Rate,False
2,eb690445eaab,PPA,,GEICO Texas County Mutual Insurance Company,05/09/24,06/02/26,,0.0,-2.4,-1567859,127586,66443879,0.0,-5.0,Rate,False
2,fb3f2cf14877,HO,Travelers Group,Travelers Lloyds of Texas Insurance Company,08/17/24,05/01/26,11.2,11.2,8.0,6101614,23580,76517907,8.5,7.2,Rate,False
2,fb3f2cf14877,HO,Travelers Group,Travelers Personal Security Insurance Company,08/17/24,05/01/26,11.2,11.2,8.0,109129,484,1368258,8.3,7.6,Rate,False
2,bbfcb7b22cec,PPA,,Old American County Mutual Fire Insurance Company,08/13/24,04/06/26,3.2,3.2,2.2,72510,9137,3295912,29.0,0.0,Rate,False
2,a03553ea4fc3,HO,Farmers Insurance Group,Farmers Insurance Exchange,05/26/24,04/02/26,42.5,24.1,6.0,1261000,6565,21022000,10.0,2.0,Rate,False
2,a03553ea4fc3,HO,Farmers Insurance Group,Fire Insurance Exchange,05/26/24,04/02/26,42.5,37.1,6.8,898000,31153,13187000,34.7,-34.9,Rate,False
2,a03553ea4fc3,HO,Farmers Insurance Group,Mid-Century Insurance Company of Texas,05/26/24,04/02/26,42.5,50.8,7.6,8009000,90047,105377000,55.0,-24.8,Rate,False
2,a03553ea4fc3,HO,Farmers Insurance Group,Texas Farmers Insurance Company,05/26/24,04/02/26,42.5,42.5,6.0,51497000,343277,857620000,75.0,-43.1,Rate,False
2,a03553ea4fc3,HO,Farmers Insurance Group,Farmers Insurance Exchange,05/26/24,04/02/26,50.8,24.1,6.0,1261000,6565,21022000,10.0,2.0,Rate,False
2,a03553ea4fc3,HO,Farmers Insurance Group,Fire Insurance Exchange,05/26/24,04/02/26,50.8,37.1,6.8,898000,31153,13187000,34.7,-34.9,Rate,False
2,a03553ea4fc3,HO,Farmers Insurance Group,Mid-Century Insurance Company of Texas,05/26/24,04/02/26,50.8,50.8,7.6,8009000,90047,105377000,55.0,-24.8,Rate,False
2,a03553ea4fc3,HO,Farmers Insurance Group,Texas Farmers Insurance Company,05/26/24,04/02/26,50.8,42.5,6.0,51497000,343277,857620000,75.0,-43.1,Rate,False
2,a03553ea4fc3,HO,Farmers Insurance Group,Farmers Insurance Exchange,05/26/24,04/02/26,37.1,24.1,6.0,1261000,6565,21022000,10.0,2.0,Rate,False
2,a03553ea4fc3,HO,Farmers Insurance Group,Fire Insurance Exchange,05/26/24,04/02/26,37.1,37.1,6.8,898000,31153,13187000,34.7,-34.9,Rate,False
2,a03553ea4fc3,HO,Farmers Insurance Group,Mid-Century Insurance Company of Texas,05/26/24,04/02/26,37.1,50.8,7.6,8009000,90047,105377000,55.0,-24.8,Rate,False
2,a03553ea4fc3,HO,Farmers Insurance Group,Texas Farmers Insurance Company,05/26/24,04/02/26,37.1,42.5,6.0,51497000,343277,857620000,75.0,-43.1,Rate,False
2,a03553ea4fc3,HO,Farmers Insurance Group,Farmers Insurance Exchange,05/26/24,04/02/26,24.1,24.1,6.0,1261000,6565,21022000,10.0,2.0,Rate,False
2,a03553ea4fc3,HO,Farmers Insurance Group,Fire Insurance Exchange,05/26/24,04/02/26,24.1,37.1,6.8,898000,31153,13187000,34.7,-34.9,Rate,False
2,a03553ea4fc3,HO,Farmers Insurance Group,Mid-Century Insurance Company of Texas,05/26/24,04/02/26,24.1,50.8,7.6,8009000,90047,105377000,55.0,-24.8,Rate,False
2,a03553ea4fc3,HO,Farmers Insurance Group,Texas Farmers Insurance Company,05/26/24,04/02/26,24.1,42.5,6.0,51497000,343277,857620000,75.0,-43.1,Rate,False
2,445ea2c99208,HO,,,09/02/24,03/27/26,,,,,,,,,Rate,True
2,f5d041f03adf,HO,Mercury Casualty Group,,07/12/24,03/27/26,,,,,,,,,Rate,True
2,899a0d5a2dbc,HO,,,08/22/24,03/27/26,,,,,,,,,Rate,True
2,6f8ef86576d8,HO,,,05/01/24,03/05/26,,,,,,,,,Rate,True
2,0192b0d47e7a,HO,,SafePort Insurance Company,06/04/24,02/20/26,29.7,29.7,20.6,6523192,8763,31593441,39.4,-2.5,Rate,False
2,5de22dedd5d7,HO,IAT Insurance Group,Occidental Fire & Casualty Company of North Carolina,06/04/24,02/20/26,17.8,17.8,17.4,19291696,32439,111034513,30.8,-24.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Advantage Insurance Company,05/02/24,02/03/26,13.5,15.1,3.4,2867992,23621,84352703,15.5,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Choice Insurance Company,05/02/24,02/03/26,13.5,10.6,2.3,630854,7293,27428452,12.7,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO County Mutual Insurance Company,05/02/24,02/03/26,13.5,13.5,3.1,54771704,511074,1766829156,18.2,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Indemnity Company,05/02/24,02/03/26,13.5,8.2,1.6,615920,10264,38495004,25.0,-0.9,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Secure Insurance Company,05/02/24,02/03/26,13.5,1.9,1.9,121049,1586,6370984,11.0,0.0,Rate,False
2,10a75d2eb2c3,PPA,,Government Employees Insurance Company,05/02/24,02/03/26,13.5,10.9,5.7,14123295,94415,247777107,31.5,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Advantage Insurance Company,05/02/24,02/03/26,1.9,15.1,3.4,2867992,23621,84352703,15.5,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Choice Insurance Company,05/02/24,02/03/26,1.9,10.6,2.3,630854,7293,27428452,12.7,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO County Mutual Insurance Company,05/02/24,02/03/26,1.9,13.5,3.1,54771704,511074,1766829156,18.2,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Indemnity Company,05/02/24,02/03/26,1.9,8.2,1.6,615920,10264,38495004,25.0,-0.9,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Secure Insurance Company,05/02/24,02/03/26,1.9,1.9,1.9,121049,1586,6370984,11.0,0.0,Rate,False
2,10a75d2eb2c3,PPA,,Government Employees Insurance Company,05/02/24,02/03/26,1.9,10.9,5.7,14123295,94415,247777107,31.5,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Advantage Insurance Company,05/02/24,02/03/26,10.6,15.1,3.4,2867992,23621,84352703,15.5,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Choice Insurance Company,05/02/24,02/03/26,10.6,10.6,2.3,630854,7293,27428452,12.7,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO County Mutual Insurance Company,05/02/24,02/03/26,10.6,13.5,3.1,54771704,511074,1766829156,18.2,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Indemnity Company,05/02/24,02/03/26,10.6,8.2,1.6,615920,10264,38495004,25.0,-0.9,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Secure Insurance Company,05/02/24,02/03/26,10.6,1.9,1.9,121049,1586,6370984,11.0,0.0,Rate,False
2,10a75d2eb2c3,PPA,,Government Employees Insurance Company,05/02/24,02/03/26,10.6,10.9,5.7,14123295,94415,247777107,31.5,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Advantage Insurance Company,05/02/24,02/03/26,15.1,15.1,3.4,2867992,23621,84352703,15.5,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Choice Insurance Company,05/02/24,02/03/26,15.1,10.6,2.3,630854,7293,27428452,12.7,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO County Mutual Insurance Company,05/02/24,02/03/26,15.1,13.5,3.1,54771704,511074,1766829156,18.2,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Indemnity Company,05/02/24,02/03/26,15.1,8.2,1.6,615920,10264,38495004,25.0,-0.9,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Secure Insurance Company,05/02/24,02/03/26,15.1,1.9,1.9,121049,1586,6370984,11.0,0.0,Rate,False
2,10a75d2eb2c3,PPA,,Government Employees Insurance Company,05/02/24,02/03/26,15.1,10.9,5.7,14123295,94415,247777107,31.5,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Advantage Insurance Company,05/02/24,02/03/26,10.9,15.1,3.4,2867992,23621,84352703,15.5,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Choice Insurance Company,05/02/24,02/03/26,10.9,10.6,2.3,630854,7293,27428452,12.7,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO County Mutual Insurance Company,05/02/24,02/03/26,10.9,13.5,3.1,54771704,511074,1766829156,18.2,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Indemnity Company,05/02/24,02/03/26,10.9,8.2,1.6,615920,10264,38495004,25.0,-0.9,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Secure Insurance Company,05/02/24,02/03/26,10.9,1.9,1.9,121049,1586,6370984,11.0,0.0,Rate,False
2,10a75d2eb2c3,PPA,,Government Employees Insurance Company,05/02/24,02/03/26,10.9,10.9,5.7,14123295,94415,247777107,31.5,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Advantage Insurance Company,05/02/24,02/03/26,8.2,15.1,3.4,2867992,23621,84352703,15.5,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Choice Insurance Company,05/02/24,02/03/26,8.2,10.6,2.3,630854,7293,27428452,12.7,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO County Mutual Insurance Company,05/02/24,02/03/26,8.2,13.5,3.1,54771704,511074,1766829156,18.2,0.0,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Indemnity Company,05/02/24,02/03/26,8.2,8.2,1.6,615920,10264,38495004,25.0,-0.9,Rate,False
2,10a75d2eb2c3,PPA,,GEICO Secure Insurance Company,05/02/24,02/03/26,8.2,1.9,1.9,121049,1586,6370984,11.0,0.0,Rate,False
2,10a75d2eb2c3,PPA,,Government Employees Insurance Company,05/02/24,02/03/26,8.2,10.9,5.7,14123295,94415,247777107,31.5,0.0,Rate,False
2,ac6951f848c0,HO,,Texas Farm Bureau Mutual Insurance Company,09/15/24,02/12/26,23.9,23.9,15.0,53405779,152466,356038529,15.6,0.0,Rate,False
2,ac6951f848c0,HO,,Texas Farm Bureau Underwriters,09/15/24,02/12/26,23.9,23.9,15.0,7233124,21569,48220829,15.6,0.0,Rate,False
2,079abae9794a,HO,Travelers Group,The Travelers Home and Marine Insurance Company,06/07/24,02/12/26,19.9,19.9,17.9,45830,748,256031,28.9,8.5,Rate,False
2,079abae9794a,HO,Travelers Group,Travelers Commercial Insurance Company,06/07/24,02/12/26,19.9,19.9,17.7,611,11,3453,20.3,13.8,Rate,False
2,079abae9794a,HO,Travelers Group,Travelers Personal Insurance Company,06/07/24,02/12/26,19.9,19.9,17.9,153484,2463,857451,31.8,7.4,Rate,False
2,079abae9794a,HO,Travelers Group,The Travelers Home and Marine Insurance Company,06/07/24,02/12/26,19.9,19.9,17.9,45830,748,256031,28.9,8.5,Rate,False
2,079abae9794a,HO,Travelers Group,Travelers Commercial Insurance Company,06/07/24,02/12/26,19.9,19.9,17.7,611,11,3453,20.3,13.8,Rate,False
2,079abae9794a,HO,Travelers Group,Travelers Personal Insurance Company,06/07/24,02/12/26,19.9,19.9,17.9,153484,2463,857451,31.8,7.4,Rate,False
2,bf823f932dc7,HO,Slaine Insurance Group,Elevate Reciprocal Exchange,06/04/24,02/10/26,36.8,36.8,25.7,10033752,16241,39085289,61.3,5.8,Rate,False
2,bf823f932dc7,HO,Slaine Insurance Group,SureChoice Underwriters Reciprocal Exchange,06/04/24,02/10/26,36.8,36.8,23.0,53105559,91639,231339992,65.9,3.7,Rate,False
2,bf823f932dc7,HO,Slaine Insurance Group,Elevate Reciprocal Exchange,06/04/24,02/10/26,36.8,36.8,25.7,10033752,16241,39085289,61.3,5.8,Rate,False
2,bf823f932dc7,HO,Slaine Insurance Group,SureChoice Underwriters Reciprocal Exchange,06/04/24,02/10/26,36.8,36.8,23.0,53105559,91639,231339992,65.9,3.7,Rate,False
2,c04e250ea8aa,HO,Travelers Group,The Travelers Home and Marine Insurance Company,09/07/24,11/10/25,10.7,10.7,9.6,11898493,43568,123942631,23.0,0.0,Rate,False
2,c04e250ea8aa,HO,Travelers Group,Travelers Commercial Insurance Company,09/07/24,11/10/25,10.7,10.7,9.4,837372,3305,8908216,18.2,0.0,Rate,False
2,c04e250ea8aa,HO,Travelers Group,The Travelers Home and Marine Insurance Company,09/07/24,11/10/25,10.7,10.7,9.6,11898493,43568,123942631,23.0,0.0,Rate,False
2,c04e250ea8aa,HO,Travelers Group,Travelers Commercial Insurance Company,09/07/24,11/10/25,10.7,10.7,9.4,837372,3305,8908216,18.2,0.0,Rate,False
2,9c122e19d0e8,HO,Hartford Insurance Group,,06/15/24,11/04/25,,,,,,,,,Rate,True
2,3efe7be07a30,HO,Mercury Casualty Group,,08/28/24,10/30/25,25.9,,,,,,,,Rate,False
2,df7c7363f69e,PPA,,,09/08/24,10/08/25,,,,,,,,,Rate,True
2,d34abca7e09f,HO,,Liberty Mutual Insurance Company,07/09/24,10/06/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
2,d34abca7e09f,HO,,Peerless Insurance Company,07/09/24,10/06/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
2,9345debdbe11,HO,,,09/01/24,10/02/25,,,,,,,,,Rate,True
2,798d01a43a29,HO,,Allied Trust Insurance Company,06/10/24,09/03/25,16.94,16.94,14.84,17162752,35947,104139799,27.6,2.04,Rate,False
2,71c0a43e86cd,HO,,ASI Lloyds,08/30/24,08/28/25,62.5,62.5,14.8,1575386,13016,10622997,17.9,3.7,Rate,False
2,a4c566765714,HO,Allstate Insurance Group,,09/16/24,08/25/25,7.9,,,,,,,,Rate,False
2,76cea838f9e4,HO,Allstate Insurance Group,Allstate Fire and Casualty Insurance Company,09/16/24,08/25/25,6.7,6.7,6.4,5956244,30240,93066307,17.4,-21.0,Rate,False
2,5f293aea1414,HO,,The Cincinnati Insurance Company,07/01/24,07/08/24,21.95,21.95,19.658,8113809,4440,41275182,21.132,0.0,Rate,False
2,2584254dbb6a,HO,,Stillwater Insurance Company,06/18/24,07/28/25,15.5,15.5,15.4,1785280,10893,11588184,94.6,-24.1,Rate,False
2,503b94ea21dc,HO,Amica Mutual Group,Amica Mutual Insurance Company,09/16/24,07/22/25,,0.0,0.0,0,48044,165245101,0.0,0.0,Rate,False
2,747f78ace78a,HO,IAT Insurance Group,,07/18/24,07/21/25,,,,,,,,,Rate,True
2,4ca9b9b7b185,HO,State Farm Group,,09/16/24,07/18/25,,,,,,,,,Rate,True
2,cf0150a3041f,HO,State Farm Group,,07/01/24,07/18/25,,,,,,,,,Rate,True
2,3b56d36fe232,PPA,Tesla Insurance Group,,10/01/24,07/08/25,,,,,,,,,Rate,True
2,edc38ef61d32,HO,,,08/06/24,06/26/25,,,,,,,,,Rate,True
2,12927850b0c8,HO,,ASI Lloyds,07/31/24,07/07/25,46.9,46.9,12.3,35108997,102994,285179821,50.0,-50.0,Rate,False
2,18380d3dc6a5,HO,,,09/01/24,06/26/25,,,,,,,,,Rate,True
2,9a5e2dab1bd1,HO,,,06/01/24,06/26/25,,,,,,,,,Rate,True
2,cb006eac1cc6,PPA,Sentry Insurance Group,,10/01/24,06/26/25,,,,,,,,,Rate,True
