source_file,block_id,major_line,group_company,subsidiary,effective_date,disposition_date,overall_rate_effect_header,indicated_pct,impact_pct,written_premium_change,policyholders_affected,written_premium_for_program,maximum_pct,minimum_pct,filing_action,data_n_a
1,e1c9e95e3e60,PPA,,Liberty Insurance Corporation,10/02/25,08/06/25,-5.1,-5.1,0.6,32,2,5174,1.1,0.4,Rate,False
1,e1c9e95e3e60,PPA,,Liberty Mutual Fire Insurance Company,10/02/25,08/06/25,-5.1,-5.1,-5.1,-12300,80,242786,3.0,-8.9,Rate,False
1,e1c9e95e3e60,PPA,,The First Liberty Insurance Corporation,10/02/25,08/06/25,-5.1,-5.1,-5.9,-411,3,6981,-2.9,-7.6,Rate,False
1,e1c9e95e3e60,PPA,,Liberty Insurance Corporation,10/02/25,08/06/25,-5.1,-5.1,0.6,32,2,5174,1.1,0.4,Rate,False
1,e1c9e95e3e60,PPA,,Liberty Mutual Fire Insurance Company,10/02/25,08/06/25,-5.1,-5.1,-5.1,-12300,80,242786,3.0,-8.9,Rate,False
1,e1c9e95e3e60,PPA,,The First Liberty Insurance Corporation,10/02/25,08/06/25,-5.1,-5.1,-5.9,-411,3,6981,-2.9,-7.6,Rate,False
1,31bdd36f3ce0,PPA,,Progressive Casualty Insurance Company,09/12/25,08/05/25,-3.049,-8.707,-1.536,-4431,214,288398,9.674,-8.544,Rate,False
1,31bdd36f3ce0,PPA,,Progressive Classic Insurance Company,09/12/25,08/05/25,-3.049,-8.707,-1.536,-4745,184,308817,9.674,-8.544,Rate,False
1,31bdd36f3ce0,PPA,,Progressive Direct Insurance Company,09/12/25,08/05/25,-3.049,-3.049,-2.374,-2421138,84569,102006263,9.39,-6.82,Rate,False
1,31bdd36f3ce0,PPA,,Progressive Northwestern Insurance Company,09/12/25,08/05/25,-3.049,-8.707,-1.536,-2284684,104860,148708726,9.674,-8.544,Rate,False
1,31bdd36f3ce0,PPA,,Progressive Specialty Insurance Company,09/12/25,08/05/25,-3.049,-8.707,-1.536,-1752,53,114053,9.674,-8.544,Rate,False
1,31bdd36f3ce0,PPA,,United Financial Casualty Company,09/12/25,08/05/25,-3.049,-8.707,-1.536,-34,1,2230,9.674,-8.544,Rate,False
1,31bdd36f3ce0,PPA,,Progressive Casualty Insurance Company,09/12/25,08/05/25,-8.707,-8.707,-1.536,-4431,214,288398,9.674,-8.544,Rate,False
1,31bdd36f3ce0,PPA,,Progressive Classic Insurance Company,09/12/25,08/05/25,-8.707,-8.707,-1.536,-4745,184,308817,9.674,-8.544,Rate,False
1,31bdd36f3ce0,PPA,,Progressive Direct Insurance Company,09/12/25,08/05/25,-8.707,-3.049,-2.374,-2421138,84569,102006263,9.39,-6.82,Rate,False
1,31bdd36f3ce0,PPA,,Progressive Northwestern Insurance Company,09/12/25,08/05/25,-8.707,-8.707,-1.536,-2284684,104860,148708726,9.674,-8.544,Rate,False
1,31bdd36f3ce0,PPA,,Progressive Specialty Insurance Company,09/12/25,08/05/25,-8.707,-8.707,-1.536,-1752,53,114053,9.674,-8.544,Rate,False
1,31bdd36f3ce0,PPA,,United Financial Casualty Company,09/12/25,08/05/25,-8.707,-8.707,-1.536,-34,1,2230,9.674,-8.544,Rate,False
1,6120730a865d,HO,,Liberty Mutual Insurance Company,08/16/25,07/29/25,18.0,18.0,4.0,1091,4,27219,4.1,3.9,Rate,False
1,6120730a865d,HO,,Liberty Mutual Personal Insurance Company,08/16/25,07/29/25,18.0,18.0,4.0,109930,877,2763743,4.3,3.2,Rate,False
1,91e244495ab2,HO,,Liberty Mutual Fire Insurance Company,09/20/25,07/29/25,18.0,18.0,4.0,140496,658,3494449,5.4,3.5,Rate,False
1,06babeeebf21,HO,,LM Insurance Corporation,08/16/25,07/29/25,18.0,18.0,4.0,255105,1771,6404126,4.3,2.5,Rate,False
1,06babeeebf21,HO,,Liberty Insurance Corporation,08/16/25,07/29/25,18.0,18.0,4.0,89862,590,2261841,4.1,3.0,Rate,False
1,c96c9eb8c203,PPA,Allstate Insurance Group,Encompass Insurance Company,08/11/25,07/29/25,,0.0,-3.5,-222869,2153,6367676,29.3,-20.1,Rate,False
1,7cac9f95d630,PPA,Root Insurance Group,Root Insurance Company,08/01/25,07/24/25,-8.6,-8.6,0.0,0,5934,17338559,158.64,-56.12,Rate,False
1,639ea09d2213,HO,Allstate Insurance Group,,08/18/25,07/24/25,,,,,,,,,Rate,True
1,cf92a54f0592,PPA,,Bristol West Insurance Company,07/25/25,07/17/25,,-5.3,-5.1,-219272,863,4299459,34.0,-5.0,Rate,False
1,589ff2e05b1c,HO,Allstate Insurance Group,Allstate Indemnity Company,09/15/25,07/22/25,3.9,3.9,3.9,106130,1828,2713471,4.4,2.1,Rate,False
1,39e7e6eb91fe,HO,Amica Mutual Group,,01/01/26,07/16/25,,,,,,,,,Rate,True
1,e328f2bbe5be,PPA,Amica Mutual Group,,01/01/26,07/16/25,,,,,,,,,Rate,True
1,fc5598a2354b,HO,,Southern Pioneer Property & Casualty Insurance Company,09/01/25,07/14/25,39.4,39.4,29.385,1844750,3351,6199099,40.0,12.2,Rate,False
1,e8d84f843d52,HO,Allstate Insurance Group,Encompass Insurance Company,08/11/25,07/10/25,12.7,12.7,5.0,969603,7429,19502854,16.0,-14.7,Rate,False
1,c3d39df2b9d8,PPA,,,07/09/25,07/09/25,,,,,,,,,Rate,True
1,c3d39df2b9d8,PPA,,,07/09/25,07/09/25,,,,,,,,,Rate,True
1,c3d39df2b9d8,PPA,,,07/09/25,07/09/25,,,,,,,,,Rate,True
1,85b63ef1c008,HO,,,12/01/25,07/08/25,13.8,,,,,,,,Rate,False
1,85b63ef1c008,HO,,,12/01/25,07/08/25,13.6,,,,,,,,Rate,False
1,71ad92551fe6,PPA,,American Modern Property and Casualty Insurance Company,11/12/25,07/08/25,33.3,33.3,19.9,71215,604,357494,47.7,-7.2,Rate,False
1,0760ceeffc76,PPA,,Bristol West Insurance Company,07/16/25,06/24/25,-5.3,-5.3,-5.1,-219272,863,4299459,34.0,-5.0,Rate,False
1,636e0ccc8efc,PPA,Cas Group,Southern Farm Bureau Casualty Insurance Company,11/01/25,07/07/25,-8.62,-8.62,-4.5,17830735,136136,396238556,24.6,-18.6,Rate,False
1,bf97a2fe9f43,HO,,Auto-Owners Insurance Company,07/29/25,07/07/25,41.2,41.2,24.66,14360808,21566,58235452,27.1,-3.6,Rate,False
1,3c3b04891e7d,PPA,Allstate Insurance Group,Allstate North American Insurance Company,07/23/25,07/07/25,,0.0,-7.6,-2419722,11260,31838453,-5.9,-8.6,Rate,False
1,764fc19fc2d4,PPA,,GEICO Casualty Company,03/06/25,07/07/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,6f1d41d815fc,PPA,,GEICO Marine Insurance Company,03/06/25,07/07/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,e4bdd2ae314f,HO,,"Foremost Insurance Company  Grand Rapids, Michigan",10/15/25,07/01/25,,0.0,-0.6,-50869,4568,8543413,2.8,-4.5,Rate,False
1,b96a6763db00,HO,,Foremost Property and Casualty Insurance Company,10/15/25,07/01/25,,0.0,-0.1,-2341,758,1567955,1.6,-3.6,Rate,False
1,9083aa2ebdcf,PPA,,"Acuity, A Mutual Insurance Company",07/14/25,06/24/25,26.5,26.5,10.0,1008413,3385,10066106,54.8,-10.9,Rate,False
1,503accdd518c,PPA,,GM National Insurance Company,07/14/25,06/23/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,0fca51b3747e,HO,,American Economy Insurance Company,06/26/25,06/18/25,,0.0,0.0,0,9820,37132959,0.0,0.0,Rate,False
1,7ca5d2211297,HO,,,08/01/25,06/16/25,,,,,,,,,Rate,False
1,869b7cff957d,PPA,,Liberty Mutual Insurance Company,07/28/25,06/16/25,,0.0,0.0,0,26,48096,0.0,0.0,Rate,False
1,869b7cff957d,PPA,,Liberty Mutual Personal Insurance Company,07/28/25,06/16/25,,0.0,0.0,0,4104,9257949,0.0,0.0,Rate,False
1,cb13d3ffaf27,HO,,Branch Insurance Exchange,07/03/25,06/12/25,24.4,24.4,19.9,302639,863,1520802,25.0,-12.0,Rate,False
1,45524938a3a5,PPA,Travelers Group,The Standard Fire Insurance Company,08/17/25,06/09/25,,,0.0,0,17470,44506902,0.0,0.0,Rate,False
1,9558849ebcdb,HO,,MDOW Insurance Company,09/01/25,06/09/25,,0.0,0.0,0,1154,2127122,0.0,0.0,Rate,False
1,6a97db54a7c0,PPA,,American Modern Property and Casualty Insurance Company,09/17/25,06/03/25,20.1,20.1,12.0,20643,338,172671,20.0,0.0,Rate,False
1,5a6cfa904299,PPA,,Farmers Insurance Exchange,08/11/25,06/03/25,,-1.6,0.2,23250,5380,11131379,14.2,-14.1,Rate,False
1,267ae43c7733,PPA,,,06/03/25,06/03/25,,,,,,,,,Rate,True
1,75db88465614,PPA,Amica Mutual Group,Amica Mutual Insurance Company,12/01/25,06/02/25,3.3,3.3,3.0,37535,478,1251178,9.0,-1.0,Rate,False
1,eee41161e2c0,PPA,,American Family Home Insurance Company,10/01/25,06/02/25,8.6,8.6,8.6,68645,1659,795053,25.0,-7.9,Rate,False
1,1ee75e086603,HO,,Nationwide General Insurance Company,07/04/25,05/29/25,19.1,19.1,17.0,2520564,6447,14786347,18.2,1.4,Rate,False
1,1ee75e086603,HO,,Nationwide Insurance Company of America,07/04/25,05/29/25,19.1,18.7,16.6,28975,95,174073,25.0,7.2,Rate,False
1,1ee75e086603,HO,,Nationwide Mutual Insurance Company,07/04/25,05/29/25,19.1,19.1,17.1,2406049,5449,14057546,18.0,2.4,Rate,False
1,1ee75e086603,HO,,Nationwide General Insurance Company,07/04/25,05/29/25,19.1,19.1,17.0,2520564,6447,14786347,18.2,1.4,Rate,False
1,1ee75e086603,HO,,Nationwide Insurance Company of America,07/04/25,05/29/25,19.1,18.7,16.6,28975,95,174073,25.0,7.2,Rate,False
1,1ee75e086603,HO,,Nationwide Mutual Insurance Company,07/04/25,05/29/25,19.1,19.1,17.1,2406049,5449,14057546,18.0,2.4,Rate,False
1,1ee75e086603,HO,,Nationwide General Insurance Company,07/04/25,05/29/25,18.7,19.1,17.0,2520564,6447,14786347,18.2,1.4,Rate,False
1,1ee75e086603,HO,,Nationwide Insurance Company of America,07/04/25,05/29/25,18.7,18.7,16.6,28975,95,174073,25.0,7.2,Rate,False
1,1ee75e086603,HO,,Nationwide Mutual Insurance Company,07/04/25,05/29/25,18.7,19.1,17.1,2406049,5449,14057546,18.0,2.4,Rate,False
1,b023e0b44fcd,HO,,American Economy Insurance Company,05/23/25,05/28/25,,0.0,0.0,0,0,37809874,0.0,0.0,Rate,False
1,040871fe941a,PPA,,Bristol West Insurance Company,07/01/25,05/28/25,,0.0,0.0,0,661,4299459,0.0,0.0,Rate,False
1,a237ea8101b0,PPA,,Equity Insurance Company,01/01/26,12/08/25,13.44,13.44,9.82,1014030,5056,10326171,20.0,-20.0,Rate,False
1,da98ab3b4d34,PPA,,Traders Insurance Company,11/26/25,11/17/25,-2.5,-2.5,-2.12,-160854,8946,7595540,22.91,-27.25,Rate,False
1,7719be5ad6e6,PPA,,GEICO Secure Insurance Company,12/18/25,11/17/25,,2.8,0.0,0,28524,65063509,10.4,-6.3,Rate,False
1,f02e5de3b319,PPA,,GEICO General Insurance Company,11/14/25,11/17/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,f02e5de3b319,PPA,,GEICO Marine Insurance Company,11/14/25,11/17/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,50f2c80cc74e,HO,State Farm Group,State Farm Fire and Casualty Company,11/15/25,10/28/25,10.1,10.1,5.4,21702876,228046,399012200,16.7,-17.2,Rate,False
1,626ac16d0b81,PPA,State Farm Group,"MGA Insurance Company, Inc.",12/05/25,10/23/25,12.9,12.9,2.0,90687,1928,5588816,117.3,-74.5,Rate,False
1,8f87a8fb79e9,PPA,Allstate Insurance Group,Allstate Indemnity Company,12/01/25,10/22/25,5.0,5.0,5.0,69708,302,1394156,6.6,0.0,Rate,False
1,bf134d65595c,HO,,AIG Property Casualty Company,12/01/25,10/20/25,82.3,82.3,19.9,710875,450,3572811,32.1,10.0,Rate,False
1,5b37616a1909,HO,Travelers Group,Travelers Personal Insurance Company,11/22/25,10/15/25,,,0.0,0,28722,76049217,30.0,-50.1,Rate,False
1,7c858a803e97,PPA,,Farmers Group Property and Casualty Insurance Company,10/22/25,10/09/25,,0.0,0.6,16210,719,2701671,20.0,-5.9,Rate,False
1,a9230c7c4e1b,PPA,,Farmers Casualty Insurance Company,10/22/25,10/09/25,,0.0,2.2,44,3,2018,0.0,0.0,Rate,False
1,a9230c7c4e1b,PPA,,Farmers Property and Casualty Insurance Company,10/22/25,10/09/25,,0.0,2.2,78704,1111,3577441,20.0,-20.0,Rate,False
1,dd0e949fab91,PPA,BAMR US PC Group,American National Property And Casualty Company,12/26/25,10/07/25,1.4,1.4,1.4,58860,2047,4177609,15.5,-6.8,Rate,False
1,241816796850,PPA,,Branch Insurance Exchange,10/16/25,10/07/25,,0.0,0.0,0,0,223225,0.0,0.0,Rate,False
1,56bbd4ffe9a8,HO,Travelers Group,Travelers Personal Insurance Company,11/22/25,10/06/25,,,0.0,0,28722,76049217,0.0,0.0,Rate,False
1,d7b1622d33b9,PPA,,Shelter Mutual Insurance Company,12/16/25,10/02/25,-5.9,-5.9,-3.9,-11858395,262014,301964215,20.7,-21.1,Rate,False
1,73763855da4e,HO,,Auto Club Family Insurance Company,01/01/26,10/02/25,29.7,29.7,10.0,2204530,12569,22099865,11.3,0.0,Rate,False
1,c64d406f731f,PPA,,Economy Premier Assurance Company,11/26/25,09/29/25,,0.0,0.1,1696,551,1696440,0.4,0.0,Rate,False
1,b7fbd00050aa,HO,,,09/25/25,09/25/25,,,,,,,,,Rate,True
1,97740d862ff3,PPA,,Hugo Insurance Exchange,10/09/25,09/24/25,-14.4,-14.4,-12.4,-65557,443,528994,-8.0,-14.1,Rate,False
1,cad9badb0800,HO,,Branch Insurance Exchange,10/03/25,09/24/25,,0.0,0.0,0,0,1520802,0.0,0.0,Rate,False
1,83a2cd4e9279,PPA,,GEICO Casualty Company,10/01/25,09/16/25,,,-8.9,-718613,8167,8074299,-4.56,-10.17,Rate,False
1,83a2cd4e9279,PPA,,GEICO Marine Insurance Company,10/01/25,09/16/25,,,-8.6,-165840,1375,1928368,-5.38,-11.37,Rate,False
1,83a2cd4e9279,PPA,,GEICO Casualty Company,10/01/25,09/16/25,,,-8.9,-718613,8167,8074299,-4.56,-10.17,Rate,False
1,83a2cd4e9279,PPA,,GEICO Marine Insurance Company,10/01/25,09/16/25,,,-8.6,-165840,1375,1928368,-5.38,-11.37,Rate,False
1,8ee9051ced6c,HO,,"Acuity, A Mutual Insurance Company",10/06/25,09/16/25,57.6,57.6,50.0,4927402,3549,9862418,81.9,-5.5,Rate,False
1,94e190138d9d,HO,,Liberty Mutual Insurance Company,09/22/25,09/11/25,,0.0,0.0,0,4,5124,0.0,0.0,Rate,False
1,94e190138d9d,HO,,Liberty Mutual Personal Insurance Company,09/22/25,09/11/25,,0.0,0.0,0,959,1936923,0.0,0.0,Rate,False
1,641575743ed0,HO,,Shelter Mutual Insurance Company,11/10/25,09/03/25,13.2,13.2,12.1,658274,1687,5444685,15.9,7.3,Rate,False
1,4de9ac179e2f,HO,,Shelter Mutual Insurance Company,11/10/25,09/03/25,9.4,9.4,9.4,13476871,64827,144138456,16.6,-10.7,Rate,False
1,3d12ac8fcd1d,HO,,Shelter Mutual Insurance Company,01/01/26,09/03/25,,0.0,0.0,0,1687,5444685,0.0,0.0,Rate,False
1,86769d3a4f61,HO,,Shelter Mutual Insurance Company,01/01/26,09/03/25,,0.0,0.0,0,54724,141986975,0.0,0.0,Rate,False
1,a9e90f648e7e,HO,State Farm Group,State Farm Fire and Casualty Company,09/15/25,08/25/25,10.2,10.2,8.9,4232858,34824,47739135,30.3,0.0,Rate,False
1,c876255909fe,PPA,,Auto-Owners Insurance Company,10/10/24,08/21/25,,6.9,4.9,2378937,23157,49044606,24.9,-12.6,Rate,False
1,8ec3fac7bf61,PPA,Allstate Insurance Group,,10/20/25,08/21/25,,,,,,,,,Rate,True
1,e426b6e3814c,HO,Allstate Insurance Group,Allstate Insurance Company,09/15/25,08/18/25,20.3,20.3,19.9,90491,471,454881,23.0,14.2,Rate,False
1,4aac23d6ca84,PPA,,American Economy Insurance Company,09/01/25,08/12/25,-10.8,-10.8,-5.0,-123177,1092,2463539,4.7,-12.4,Rate,False
1,8b2da5d6e110,PPA,,Liberty Mutual Insurance Company,08/28/25,08/11/25,-5.1,-5.1,1.2,376,13,32080,5.3,-6.4,Rate,False
1,8b2da5d6e110,PPA,,Liberty Mutual Personal Insurance Company,08/28/25,08/11/25,-5.1,-5.1,-5.0,-454174,3626,9112375,5.6,-14.1,Rate,False
1,8b2da5d6e110,PPA,,Liberty Mutual Insurance Company,08/28/25,08/11/25,-5.1,-5.1,1.2,376,13,32080,5.3,-6.4,Rate,False
1,8b2da5d6e110,PPA,,Liberty Mutual Personal Insurance Company,08/28/25,08/11/25,-5.1,-5.1,-5.0,-454174,3626,9112375,5.6,-14.1,Rate,False
1,dbf723fb240a,PPA,,LM General Insurance Company,10/02/25,08/07/25,-5.1,-5.1,-5.0,-193587,1135,3907752,10.0,-20.0,Rate,False
1,dbf723fb240a,PPA,,LM Insurance Corporation,10/02/25,08/07/25,-5.1,-5.1,-2.8,-3504,37,124452,8.3,-10.1,Rate,False
1,dbf723fb240a,PPA,,LM General Insurance Company,10/02/25,08/07/25,-5.1,-5.1,-5.0,-193587,1135,3907752,10.0,-20.0,Rate,False
1,dbf723fb240a,PPA,,LM Insurance Corporation,10/02/25,08/07/25,-5.1,-5.1,-2.8,-3504,37,124452,8.3,-10.1,Rate,False
1,50adbe587fcc,HO,Cas Group,,08/01/25,06/19/25,,,,,,,,,Rate,False
1,50adbe587fcc,HO,Cas Group,,08/01/25,06/19/25,,,,,,,,,Rate,False
1,c79ce11ad3b6,HO,Cas Group,,08/01/25,06/16/25,,,,,,,,,Rate,True
1,e1c9e95e3e60,PPA,,Liberty Insurance Corporation,10/02/25,08/06/25,-5.1,-5.1,0.6,32,2,5174,1.1,0.4,Rate,False
1,e1c9e95e3e60,PPA,,Liberty Mutual Fire Insurance Company,10/02/25,08/06/25,-5.1,-5.1,-5.1,-12300,80,242786,3.0,-8.9,Rate,False
1,e1c9e95e3e60,PPA,,The First Liberty Insurance Corporation,10/02/25,08/06/25,-5.1,-5.1,-5.9,-411,3,6981,-2.9,-7.6,Rate,False
1,e1c9e95e3e60,PPA,,Liberty Insurance Corporation,10/02/25,08/06/25,-5.1,-5.1,0.6,32,2,5174,1.1,0.4,Rate,False
1,e1c9e95e3e60,PPA,,Liberty Mutual Fire Insurance Company,10/02/25,08/06/25,-5.1,-5.1,-5.1,-12300,80,242786,3.0,-8.9,Rate,False
1,e1c9e95e3e60,PPA,,The First Liberty Insurance Corporation,10/02/25,08/06/25,-5.1,-5.1,-5.9,-411,3,6981,-2.9,-7.6,Rate,False
1,e1c9e95e3e60,PPA,,Liberty Insurance Corporation,10/02/25,08/06/25,-5.1,-5.1,0.6,32,2,5174,1.1,0.4,Rate,False
1,e1c9e95e3e60,PPA,,Liberty Mutual Fire Insurance Company,10/02/25,08/06/25,-5.1,-5.1,-5.1,-12300,80,242786,3.0,-8.9,Rate,False
1,e1c9e95e3e60,PPA,,The First Liberty Insurance Corporation,10/02/25,08/06/25,-5.1,-5.1,-5.9,-411,3,6981,-2.9,-7.6,Rate,False
1,31bdd36f3ce0,PPA,,Progressive Casualty Insurance Company,09/12/25,08/05/25,-3.049,-8.707,-1.536,-4431,214,288398,9.674,-8.544,Rate,False
1,31bdd36f3ce0,PPA,,Progressive Classic Insurance Company,09/12/25,08/05/25,-3.049,-8.707,-1.536,-4745,184,308817,9.674,-8.544,Rate,False
1,31bdd36f3ce0,PPA,,Progressive Direct Insurance Company,09/12/25,08/05/25,-3.049,-3.049,-2.374,-2421138,84569,102006263,9.39,-6.82,Rate,False
1,31bdd36f3ce0,PPA,,Progressive Northwestern Insurance Company,09/12/25,08/05/25,-3.049,-8.707,-1.536,-2284684,104860,148708726,9.674,-8.544,Rate,False
1,31bdd36f3ce0,PPA,,Progressive Specialty Insurance Company,09/12/25,08/05/25,-3.049,-8.707,-1.536,-1752,53,114053,9.674,-8.544,Rate,False
1,31bdd36f3ce0,PPA,,United Financial Casualty Company,09/12/25,08/05/25,-3.049,-8.707,-1.536,-34,1,2230,9.674,-8.544,Rate,False
1,31bdd36f3ce0,PPA,,Progressive Casualty Insurance Company,09/12/25,08/05/25,-8.707,-8.707,-1.536,-4431,214,288398,9.674,-8.544,Rate,False
1,31bdd36f3ce0,PPA,,Progressive Classic Insurance Company,09/12/25,08/05/25,-8.707,-8.707,-1.536,-4745,184,308817,9.674,-8.544,Rate,False
1,31bdd36f3ce0,PPA,,Progressive Direct Insurance Company,09/12/25,08/05/25,-8.707,-3.049,-2.374,-2421138,84569,102006263,9.39,-6.82,Rate,False
1,31bdd36f3ce0,PPA,,Progressive Northwestern Insurance Company,09/12/25,08/05/25,-8.707,-8.707,-1.536,-2284684,104860,148708726,9.674,-8.544,Rate,False
1,31bdd36f3ce0,PPA,,Progressive Specialty Insurance Company,09/12/25,08/05/25,-8.707,-8.707,-1.536,-1752,53,114053,9.674,-8.544,Rate,False
1,31bdd36f3ce0,PPA,,United Financial Casualty Company,09/12/25,08/05/25,-8.707,-8.707,-1.536,-34,1,2230,9.674,-8.544,Rate,False
1,6120730a865d,HO,,Liberty Mutual Insurance Company,08/16/25,07/29/25,18.0,18.0,4.0,1091,4,27219,4.1,3.9,Rate,False
1,6120730a865d,HO,,Liberty Mutual Personal Insurance Company,08/16/25,07/29/25,18.0,18.0,4.0,109930,877,2763743,4.3,3.2,Rate,False
1,91e244495ab2,HO,,Liberty Mutual Fire Insurance Company,09/20/25,07/29/25,18.0,18.0,4.0,140496,658,3494449,5.4,3.5,Rate,False
1,06babeeebf21,HO,,LM Insurance Corporation,08/16/25,07/29/25,18.0,18.0,4.0,255105,1771,6404126,4.3,2.5,Rate,False
1,06babeeebf21,HO,,Liberty Insurance Corporation,08/16/25,07/29/25,18.0,18.0,4.0,89862,590,2261841,4.1,3.0,Rate,False
1,c96c9eb8c203,PPA,Allstate Insurance Group,Encompass Insurance Company,08/11/25,07/29/25,,0.0,-3.5,-222869,2153,6367676,29.3,-20.1,Rate,False
1,7cac9f95d630,PPA,Root Insurance Group,Root Insurance Company,08/01/25,07/24/25,-8.6,-8.6,0.0,0,5934,17338559,158.64,-56.12,Rate,False
1,639ea09d2213,HO,Allstate Insurance Group,,08/18/25,07/24/25,,,,,,,,,Rate,True
1,cf92a54f0592,PPA,,Bristol West Insurance Company,07/25/25,07/17/25,,-5.3,-5.1,-219272,863,4299459,34.0,-5.0,Rate,False
1,589ff2e05b1c,HO,Allstate Insurance Group,Allstate Indemnity Company,09/15/25,07/22/25,3.9,3.9,3.9,106130,1828,2713471,4.4,2.1,Rate,False
1,39e7e6eb91fe,HO,Amica Mutual Group,,01/01/26,07/16/25,,,,,,,,,Rate,True
1,e328f2bbe5be,PPA,Amica Mutual Group,,01/01/26,07/16/25,,,,,,,,,Rate,True
1,fc5598a2354b,HO,,Southern Pioneer Property & Casualty Insurance Company,09/01/25,07/14/25,39.4,39.4,29.385,1844750,3351,6199099,40.0,12.2,Rate,False
1,e8d84f843d52,HO,Allstate Insurance Group,Encompass Insurance Company,08/11/25,07/10/25,12.7,12.7,5.0,969603,7429,19502854,16.0,-14.7,Rate,False
1,c3d39df2b9d8,PPA,,,07/09/25,07/09/25,,,,,,,,,Rate,True
1,c3d39df2b9d8,PPA,,,07/09/25,07/09/25,,,,,,,,,Rate,True
1,c3d39df2b9d8,PPA,,,07/09/25,07/09/25,,,,,,,,,Rate,True
1,85b63ef1c008,HO,,,12/01/25,07/08/25,13.8,,,,,,,,Rate,False
1,85b63ef1c008,HO,,,12/01/25,07/08/25,13.6,,,,,,,,Rate,False
1,71ad92551fe6,PPA,,American Modern Property and Casualty Insurance Company,11/12/25,07/08/25,33.3,33.3,19.9,71215,604,357494,47.7,-7.2,Rate,False
1,0760ceeffc76,PPA,,Bristol West Insurance Company,07/16/25,06/24/25,-5.3,-5.3,-5.1,-219272,863,4299459,34.0,-5.0,Rate,False
1,636e0ccc8efc,PPA,Cas Group,Southern Farm Bureau Casualty Insurance Company,11/01/25,07/07/25,-8.62,-8.62,-4.5,17830735,136136,396238556,24.6,-18.6,Rate,False
1,bf97a2fe9f43,HO,,Auto-Owners Insurance Company,07/29/25,07/07/25,41.2,41.2,24.66,14360808,21566,58235452,27.1,-3.6,Rate,False
1,3c3b04891e7d,PPA,Allstate Insurance Group,Allstate North American Insurance Company,07/23/25,07/07/25,,0.0,-7.6,-2419722,11260,31838453,-5.9,-8.6,Rate,False
1,764fc19fc2d4,PPA,,GEICO Casualty Company,03/06/25,07/07/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,6f1d41d815fc,PPA,,GEICO Marine Insurance Company,03/06/25,07/07/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,e4bdd2ae314f,HO,,"Foremost Insurance Company  Grand Rapids, Michigan",10/15/25,07/01/25,,0.0,-0.6,-50869,4568,8543413,2.8,-4.5,Rate,False
1,b96a6763db00,HO,,Foremost Property and Casualty Insurance Company,10/15/25,07/01/25,,0.0,-0.1,-2341,758,1567955,1.6,-3.6,Rate,False
1,9083aa2ebdcf,PPA,,"Acuity, A Mutual Insurance Company",07/14/25,06/24/25,26.5,26.5,10.0,1008413,3385,10066106,54.8,-10.9,Rate,False
1,503accdd518c,PPA,,GM National Insurance Company,07/14/25,06/23/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,0fca51b3747e,HO,,American Economy Insurance Company,06/26/25,06/18/25,,0.0,0.0,0,9820,37132959,0.0,0.0,Rate,False
1,7ca5d2211297,HO,,,08/01/25,06/16/25,,,,,,,,,Rate,False
1,869b7cff957d,PPA,,Liberty Mutual Insurance Company,07/28/25,06/16/25,,0.0,0.0,0,26,48096,0.0,0.0,Rate,False
1,869b7cff957d,PPA,,Liberty Mutual Personal Insurance Company,07/28/25,06/16/25,,0.0,0.0,0,4104,9257949,0.0,0.0,Rate,False
1,cb13d3ffaf27,HO,,Branch Insurance Exchange,07/03/25,06/12/25,24.4,24.4,19.9,302639,863,1520802,25.0,-12.0,Rate,False
1,45524938a3a5,PPA,Travelers Group,The Standard Fire Insurance Company,08/17/25,06/09/25,,,0.0,0,17470,44506902,0.0,0.0,Rate,False
1,9558849ebcdb,HO,,MDOW Insurance Company,09/01/25,06/09/25,,0.0,0.0,0,1154,2127122,0.0,0.0,Rate,False
1,6a97db54a7c0,PPA,,American Modern Property and Casualty Insurance Company,09/17/25,06/03/25,20.1,20.1,12.0,20643,338,172671,20.0,0.0,Rate,False
1,5a6cfa904299,PPA,,Farmers Insurance Exchange,08/11/25,06/03/25,,-1.6,0.2,23250,5380,11131379,14.2,-14.1,Rate,False
1,267ae43c7733,PPA,,,06/03/25,06/03/25,,,,,,,,,Rate,True
1,75db88465614,PPA,Amica Mutual Group,Amica Mutual Insurance Company,12/01/25,06/02/25,3.3,3.3,3.0,37535,478,1251178,9.0,-1.0,Rate,False
1,eee41161e2c0,PPA,,American Family Home Insurance Company,10/01/25,06/02/25,8.6,8.6,8.6,68645,1659,795053,25.0,-7.9,Rate,False
1,1ee75e086603,HO,,Nationwide General Insurance Company,07/04/25,05/29/25,19.1,19.1,17.0,2520564,6447,14786347,18.2,1.4,Rate,False
